geneID	DGRP.177	SP.159N
FBgn0035607	235	236
FBgn0035610	134	145
FBgn0035611	112	95
FBgn0035617	509	422
FBgn0035619	573	529
FBgn0035620	544	348
FBgn0035622	280	287
FBgn0035624	226	235
FBgn0035625	2168	1962
FBgn0035630	5129	4584
FBgn0035631	1865	1918
FBgn0035639	736	699
FBgn0035640	326	385
FBgn0035644	147	88
FBgn0035649	315	329
FBgn0035656	841	1019
FBgn0035661	3939	5321
FBgn0035665	14774	15229
FBgn0035666	21	4072
FBgn0035667	4453	5252
FBgn0035670	10461	11050
FBgn0035673	1805	2326
FBgn0035674	639	564
FBgn0035675	124	144
FBgn0035677	260	304
FBgn0035678	244	209
FBgn0035679	3175	3942
FBgn0035688	1661	1592
FBgn0035689	273	233
FBgn0035690	334	239
FBgn0035691	382	343
FBgn0035692	1214	996
FBgn0035695	1437	1765
FBgn0035696	2072	1735
FBgn0035702	130	121
FBgn0035703	415	418
FBgn0035704	1298	1594
FBgn0035708	1268	1176
FBgn0035710	2171	1919
FBgn0035711	406	492
FBgn0035713	4168	4531
FBgn0035715	1039	1181
FBgn0035718	158	164
FBgn0035720	17828	18033
FBgn0035721	130	176
FBgn0035722	292	278
FBgn0035725	398	251
FBgn0035726	3508	3935
FBgn0035727	1225	1063
FBgn0035733	221	204
FBgn0035734	1260	1474
FBgn0035753	7784	9175
FBgn0035754	270	331
FBgn0035756	898	746
FBgn0035761	54	38
FBgn0035762	456	431
FBgn0035763	2686	2885
FBgn0035766	1024	1416
FBgn0035767	1484	1423
FBgn0035768	164	155
FBgn0035769	78	102
FBgn0035770	3743	4053
FBgn0035771	777	725
FBgn0035772	1044	1089
FBgn0035779	2854	3708
FBgn0035781	3513	3527
FBgn0035791	645	792
FBgn0035793	1811	1816
FBgn0035802	1934	2262
FBgn0035805	534	440
FBgn0035806	320	281
FBgn0035807	1267	1230
FBgn0035812	352	281
FBgn0035815	1025	1483
FBgn0035816	387	418
FBgn0035817	6011	5380
FBgn0035824	113	122
FBgn0035825	595	826
FBgn0035827	472	469
FBgn0035829	227	251
FBgn0035830	802	696
FBgn0035831	164	109
FBgn0035833	717	785
FBgn0035839	164	159
FBgn0035842	88	123
FBgn0035844	233	456
FBgn0035848	450	410
FBgn0035849	176	177
FBgn0035850	1061	1019
FBgn0035851	250	318
FBgn0035853	338	285
FBgn0035854	83	82
FBgn0035866	304	276
FBgn0035867	190	205
FBgn0035868	87	115
FBgn0035871	4152	3001
FBgn0035872	1022	1043
FBgn0035876	419	368
FBgn0035877	915	873
FBgn0035878	2151	2016
FBgn0035879	1404	1300
FBgn0035880	1022	1005
FBgn0035888	1195	1025
FBgn0035890	923	923
FBgn0035896	1984	1764
FBgn0035900	555	514
FBgn0035901	105	152
FBgn0035902	133	96
FBgn0035903	197	270
FBgn0035904	1566	2438
FBgn0035906	2552	2744
FBgn0035907	319	345
FBgn0035909	3290	3138
FBgn0035911	770	945
FBgn0035914	547	511
FBgn0035916	259	281
FBgn0035917	16935	14255
FBgn0035918	192	117
FBgn0035923	501	459
FBgn0035926	907	998
FBgn0035929	286	462
FBgn0035933	5803	5966
FBgn0035934	225	248
FBgn0035936	516	421
FBgn0035941	21	180
FBgn0035942	1167	1033
FBgn0035944	1109	1018
FBgn0035945	625	503
FBgn0035947	935	987
FBgn0035948	223	250
FBgn0035951	285	368
FBgn0035953	848	824
FBgn0035955	712	619
FBgn0035957	2369	2123
FBgn0035959	1969	1860
FBgn0035960	326	204
FBgn0035964	759	667
FBgn0035965	311	336
FBgn0035968	2140	2442
FBgn0035969	193	36
FBgn0035975	678	600
FBgn0035976	1523	1585
FBgn0035977	70	88
FBgn0035978	22200	20133
FBgn0035980	281	257
FBgn0035981	1378	1640
FBgn0035982	2988	3759
FBgn0035983	1225	1172
FBgn0035985	2117	1729
FBgn0035986	541	620
FBgn0035987	113	98
FBgn0035989	1491	1789
FBgn0035993	92	62
FBgn0035995	671	664
FBgn0035996	76	76
FBgn0035997	291	330
FBgn0035999	1663	1507
FBgn0036000	311	285
FBgn0036004	1561	1542
FBgn0036005	377	484
FBgn0036007	6891	7592
FBgn0036008	1989	1922
FBgn0036015	3031	2973
FBgn0036018	347	397
FBgn0036020	825	1046
FBgn0036022	2519	1067
FBgn0036023	297	2504
FBgn0036024	10021	7020
FBgn0036028	416	400
FBgn0036029	3161	3247
FBgn0036030	6795	7192
FBgn0036032	2317	2251
FBgn0036035	1236	855
FBgn0036036	221	346
FBgn0036038	204	200
FBgn0036039	554	555
FBgn0036040	115	108
FBgn0036043	3231	3630
FBgn0036046	282	334
FBgn0036052	198	203
FBgn0036053	2062	1802
FBgn0036058	1390	1412
FBgn0036059	2265	2352
FBgn0036062	215	259
FBgn0036063	387	348
FBgn0036066	253	266
FBgn0036090	345	348
FBgn0036091	29431	29256
FBgn0036094	785	569
FBgn0036096	584	504
FBgn0036099	650	742
FBgn0036101	578	548
FBgn0036104	690	644
FBgn0036105	121	108
FBgn0036106	26541	19676
FBgn0036107	318	312
FBgn0036111	2596	3068
FBgn0036116	1203	1164
FBgn0036117	512	953
FBgn0036118	210	141
FBgn0036121	128	114
FBgn0036124	431	331
FBgn0036133	1036	1016
FBgn0036134	1234	1318
FBgn0036135	827	755
FBgn0036136	2641	3057
FBgn0036141	315	348
FBgn0036142	1560	1385
FBgn0036143	115	104
FBgn0036144	1267	1193
FBgn0036145	210	137
FBgn0036146	149	160
FBgn0036147	704	747
FBgn0036152	351	296
FBgn0036155	485	294
FBgn0036157	490	387
FBgn0036165	1372	1412
FBgn0036168	62	39
FBgn0036173	1554	1243
FBgn0036180	6243	6000
FBgn0036183	1664	1793
FBgn0036184	152	153
FBgn0036187	90	119
FBgn0036188	229	253
FBgn0036191	245	302
FBgn0036192	65	77
FBgn0036193	180	380
FBgn0036194	603	562
FBgn0036196	1446	1793
FBgn0036198	260	282
FBgn0036199	754	814
FBgn0036202	615	614
FBgn0036203	9708	6744
FBgn0036205	505	489
FBgn0036207	611	797
FBgn0036208	552	191
FBgn0036210	329	261
FBgn0036211	4902	6010
FBgn0036212	646	555
FBgn0036213	7620	8106
FBgn0036232	1263	1281
FBgn0036237	393	407
FBgn0036239	1705	1508
FBgn0036240	491	483
FBgn0036248	217	157
FBgn0036249	170	160
FBgn0036254	567	750
FBgn0036257	1831	2019
FBgn0036258	3477	3492
FBgn0036259	259	191
FBgn0036260	222	236
FBgn0036262	10283	8504
FBgn0036263	227	139
FBgn0036266	501	373
FBgn0036271	332	384
FBgn0036272	2354	2755
FBgn0036273	869	840
FBgn0036277	219	221
FBgn0036278	1130	1131
FBgn0036279	1977	1721
FBgn0036282	91	117
FBgn0036286	2425	2522
FBgn0036287	245	250
FBgn0036288	2331	2072
FBgn0036290	1241	888
FBgn0036291	213	150
FBgn0036292	163	163
FBgn0036294	235	153
FBgn0036298	955	1108
FBgn0036299	815	708
FBgn0036300	1019	867
FBgn0036301	255	383
FBgn0036302	993	942
FBgn0036305	1165	1219
FBgn0036306	433	364
FBgn0036309	1165	1015
FBgn0036314	509	822
FBgn0036316	6245	4697
FBgn0036317	593	665
FBgn0036318	4518	4203
FBgn0036319	533	476
FBgn0036320	78	112
FBgn0036321	465	501
FBgn0036331	151	271
FBgn0036332	180	161
FBgn0036333	519	500
FBgn0036334	556	563
FBgn0036335	230	243
FBgn0036337	1344	1620
FBgn0036340	530	478
FBgn0036341	515	508
FBgn0036342	255	331
FBgn0036353	2336	1697
FBgn0036354	3491	2673
FBgn0036356	99	187
FBgn0036359	137	63
FBgn0036360	106	154
FBgn0036364	1521	1731
FBgn0036365	4828	5306
FBgn0036366	179	176
FBgn0036367	470	424
FBgn0036368	56	421
FBgn0036369	3750	4062
FBgn0036372	639	596
FBgn0036373	775	523
FBgn0036374	672	553
FBgn0036376	533	647
FBgn0036381	8026	8832
FBgn0036382	25	60
FBgn0036386	343	417
FBgn0036391	529	651
FBgn0036397	174	174
FBgn0036398	2138	2288
FBgn0036402	1226	1225
FBgn0036405	140	348
FBgn0036406	154	124
FBgn0036419	698	712
FBgn0036422	5651	3929
FBgn0036423	282	211
FBgn0036428	6488	6456
FBgn0036433	595	660
FBgn0036446	1032	981
FBgn0036448	1907	1855
FBgn0036449	1969	2256
FBgn0036450	553	583
FBgn0036451	2530	3405
FBgn0036454	4001	5168
FBgn0036460	377	500
FBgn0036461	995	1095
FBgn0036462	141	216
FBgn0036476	363	352
FBgn0036479	502	356
FBgn0036483	73	65
FBgn0036484	1737	2053
FBgn0036485	383	413
FBgn0036486	303	253
FBgn0036487	285	317
FBgn0036488	419	438
FBgn0036489	533	557
FBgn0036493	1203	1106
FBgn0036500	239	237
FBgn0036501	2403	1622
FBgn0036502	1285	1151
FBgn0036505	174	164
FBgn0036509	725	774
FBgn0036510	791	1034
FBgn0036512	867	864
FBgn0036514	135	158
FBgn0036515	236	221
FBgn0036516	1408	1581
FBgn0036518	924	952
FBgn0036519	228	354
FBgn0036522	503	625
FBgn0036529	188	120
FBgn0036534	2808	3016
FBgn0036536	121	86
FBgn0036537	1012	1099
FBgn0036538	1016	1056
FBgn0036544	417	424
FBgn0036545	399	481
FBgn0036547	562	652
FBgn0036549	1404	1281
FBgn0036550	427	418
FBgn0036551	408	495
FBgn0036552	275	200
FBgn0036553	312	285
FBgn0036556	2173	1929
FBgn0036557	183	169
FBgn0036560	339	378
FBgn0036566	810	781
FBgn0036569	57	76
FBgn0036570	126	94
FBgn0036571	318	243
FBgn0036574	62	60
FBgn0036576	359	298
FBgn0036579	610	548
FBgn0036580	385	376
FBgn0036581	672	541
FBgn0036587	159	383
FBgn0036589	142	97
FBgn0036614	130	151
FBgn0036619	171	9
FBgn0036620	409	434
FBgn0036621	1357	1472
FBgn0036622	1015	847
FBgn0036623	2155	2576
FBgn0036624	207	211
FBgn0036627	225	237
FBgn0036629	121	65
FBgn0036641	298	277
FBgn0036646	156	98
FBgn0036656	222	224
FBgn0036659	857	839
FBgn0036660	110	129
FBgn0036661	1118	1248
FBgn0036662	770	685
FBgn0036663	6256	6605
FBgn0036665	292	433
FBgn0036666	4936	4955
FBgn0036667	376	458
FBgn0036668	662	711
FBgn0036671	175	214
FBgn0036680	301	358
FBgn0036684	1187	1037
FBgn0036685	572	498
FBgn0036686	174	193
FBgn0036688	306	284
FBgn0036689	117	382
FBgn0036691	134	117
FBgn0036695	288	274
FBgn0036697	1309	1353
FBgn0036698	626	528
FBgn0036702	1321	1255
FBgn0036710	898	779
FBgn0036713	215	187
FBgn0036714	1095	799
FBgn0036715	135	276
FBgn0036726	588	518
FBgn0036727	404	554
FBgn0036728	13460	12762
FBgn0036732	466	536
FBgn0036733	208	204
FBgn0036734	595	855
FBgn0036735	313	236
FBgn0036738	2665	3282
FBgn0036740	1596	1580
FBgn0036741	1611	1484
FBgn0036742	459	584
FBgn0036745	271	297
FBgn0036746	931	705
FBgn0036749	148	96
FBgn0036750	98	25
FBgn0036752	1242	1205
FBgn0036754	57	71
FBgn0036756	583	558
FBgn0036759	349	305
FBgn0036761	221	233
FBgn0036762	5645	5961
FBgn0036763	6723	6989
FBgn0036764	198	172
FBgn0036765	558	705
FBgn0036766	3159	3822
FBgn0036767	211	316
FBgn0036768	304	429
FBgn0036769	1133	1026
FBgn0036770	1284	1304
FBgn0036771	648	684
FBgn0036772	127	79
FBgn0036773	442	365
FBgn0036774	514	405
FBgn0036775	404	348
FBgn0036777	131	101
FBgn0036778	9774	9923
FBgn0036783	720	738
FBgn0036789	114	192
FBgn0036801	964	780
FBgn0036804	126	122
FBgn0036805	156	171
FBgn0036806	459	483
FBgn0036811	192	208
FBgn0036812	101	100
FBgn0036813	489	451
FBgn0036814	645	625
FBgn0036815	55	32
FBgn0036816	1072	814
FBgn0036818	90	72
FBgn0036819	74	108
FBgn0036820	1239	1260
FBgn0036821	946	1012
FBgn0036824	1925	1746
FBgn0036826	121	66
FBgn0036827	146	135
FBgn0036828	217	251
FBgn0036833	663	624
FBgn0036834	312	503
FBgn0036835	173	170
FBgn0036836	519	160
FBgn0036837	10575	10812
FBgn0036838	78	68
FBgn0036839	406	381
FBgn0036842	586	565
FBgn0036843	354	412
FBgn0036844	812	856
FBgn0036846	107	125
FBgn0036847	199	226
FBgn0036848	568	784
FBgn0036850	422	426
FBgn0036853	100	84
FBgn0036857	1657	1754
FBgn0036862	1740	1746
FBgn0036875	869	880
FBgn0036876	829	888
FBgn0036888	305	275
FBgn0036889	85	73
FBgn0036891	378	358
FBgn0036892	1311	1346
FBgn0036893	232	153
FBgn0036896	377	289
FBgn0036897	438	430
FBgn0036900	384	361
FBgn0036906	78	61
FBgn0036908	174	169
FBgn0036911	90	29
FBgn0036913	449	472
FBgn0036915	120	101
FBgn0036918	1286	994
FBgn0036919	1066	987
FBgn0036920	65	58
FBgn0036921	292	363
FBgn0036922	89	71
FBgn0036926	218	173
FBgn0036928	1538	1621
FBgn0036929	936	949
FBgn0036935	457	422
FBgn0036939	204	304
FBgn0036942	123	151
FBgn0036945	381	336
FBgn0036958	154	155
FBgn0036964	201	181
FBgn0036967	609	668
FBgn0036975	276	225
FBgn0036980	339	293
FBgn0036987	46	42
FBgn0036988	94	73
FBgn0036990	223	201
FBgn0036991	162	250
FBgn0036992	1002	1085
FBgn0036996	882	938
FBgn0036998	170	159
FBgn0036999	157	194
FBgn0037000	177	144
FBgn0037001	3389	3104
FBgn0037007	1055	1070
FBgn0037008	129	140
FBgn0037009	141	130
FBgn0037010	208	222
FBgn0037012	63	65
FBgn0037016	951	1008
FBgn0037017	72	59
FBgn0037019	387	379
FBgn0037020	542	561
FBgn0037021	119	173
FBgn0037022	308	232
FBgn0037024	2108	1905
FBgn0037025	127	132
FBgn0037026	172	148
FBgn0037027	447	435
FBgn0037028	218	193
FBgn0037044	137	150
FBgn0037045	72	86
FBgn0037063	1379	1421
FBgn0037065	186	212
FBgn0037073	93	74
FBgn0037074	949	1011
FBgn0037081	186	163
FBgn0037082	354	352
FBgn0037084	1255	1143
FBgn0037087	237	228
FBgn0037090	296	296
FBgn0037092	100	79
FBgn0037093	606	552
FBgn0037094	427	443
FBgn0037098	1107	1142
FBgn0037102	210	186
FBgn0037105	335	210
FBgn0037106	71	60
FBgn0037107	188	210
FBgn0037108	549	552
FBgn0037109	705	612
FBgn0037116	352	397
FBgn0037117	674	600
FBgn0037120	262	238
FBgn0037121	140	157
FBgn0037126	135	108
FBgn0037130	304	279
FBgn0037135	6599	6561
FBgn0037137	261	249
FBgn0037138	1061	1368
FBgn0037140	219	137
FBgn0037142	93	70
FBgn0037144	141	128
FBgn0037146	6423	3908
FBgn0037149	103	98
FBgn0037150	247	240
FBgn0037163	434	477
FBgn0037164	826	639
FBgn0037166	5350	4831
FBgn0037167	90	101
FBgn0037182	543	522
FBgn0037186	211	246
FBgn0037188	164	154
FBgn0037202	80	86
FBgn0037203	108	104
FBgn0037213	450	469
FBgn0037215	224	207
FBgn0037218	556	602
FBgn0037220	426	481
FBgn0037222	263	605
FBgn0037230	303	352
FBgn0037234	557	450
FBgn0037239	749	774
FBgn0037240	377	355
FBgn0037248	131	106
FBgn0037249	1422	1336
FBgn0037255	66	75
FBgn0037265	396	407
FBgn0037270	753	768
FBgn0037275	361	373
FBgn0037279	376	320
FBgn0037282	324	263
FBgn0037288	771	859
FBgn0037290	1070	1003
FBgn0037293	204	174
FBgn0037297	164	199
FBgn0037298	3865	4625
FBgn0037299	219	210
FBgn0037301	708	743
FBgn0037312	336	309
FBgn0037313	1142	1076
FBgn0037315	193	182
FBgn0037327	70	65
FBgn0037328	71	41
FBgn0037329	1279	1258
FBgn0037330	79	63
FBgn0037332	229	208
FBgn0037336	572	602
FBgn0037339	135	175
FBgn0037341	157	155
FBgn0037344	537	512
FBgn0037345	64	62
FBgn0037347	227	244
FBgn0037358	1839	1823
FBgn0037359	192	178
FBgn0037360	232	221
FBgn0037363	91	105
FBgn0037372	129	132
FBgn0037374	402	449
FBgn0037376	918	534
FBgn0037377	108	128
FBgn0037378	750	807
FBgn0037379	301	204
FBgn0037382	49	61
FBgn0037386	94	111
FBgn0037387	2713	2140
FBgn0037391	738	687
FBgn0037405	64	50
FBgn0037439	92	121
FBgn0037440	634	570
FBgn0037442	1937	1760
FBgn0037443	1035	797
FBgn0037445	93	90
FBgn0037446	286	305
FBgn0037447	188	204
FBgn0037465	610	638
FBgn0037466	237	236
FBgn0037467	911	1041
FBgn0037468	677	777
FBgn0037469	385	398
FBgn0037470	502	442
FBgn0037473	275	313
FBgn0037481	68	88
FBgn0037482	999	1170
FBgn0037485	139	218
FBgn0037489	109	144
FBgn0037491	86	85
FBgn0037513	183	245
FBgn0037515	550	536
FBgn0037517	593	587
FBgn0037518	155	119
FBgn0037519	257	253
FBgn0037520	454	343
FBgn0037521	935	816
FBgn0037525	1381	1244
FBgn0037526	65	59
FBgn0037529	236	264
FBgn0037530	1857	1802
FBgn0037533	1429	1458
FBgn0037534	1342	1060
FBgn0037535	63	64
FBgn0037536	357	434
FBgn0037537	960	953
FBgn0037538	360	350
FBgn0037539	210	221
FBgn0037544	384	240
FBgn0037547	1294	1188
FBgn0037549	226	208
FBgn0037551	272	241
FBgn0037552	96	91
FBgn0037553	270	236
FBgn0037554	89	89
FBgn0037555	405	365
FBgn0037556	156	149
FBgn0037560	155	256
FBgn0037561	83	90
FBgn0037563	379	329
FBgn0037566	158	172
FBgn0037569	66	54
FBgn0037573	109	93
FBgn0037574	202	193
FBgn0037592	1164	907
FBgn0037606	171	147
FBgn0037607	7415	6297
FBgn0037610	2702	2829
FBgn0037611	46	119
FBgn0037614	302	365
FBgn0037617	152	192
FBgn0037622	72	86
FBgn0037623	1073	813
FBgn0037632	575	624
FBgn0037637	3415	2445
FBgn0037638	434	414
FBgn0037643	4113	4031
FBgn0037644	171	129
FBgn0037646	192	210
FBgn0037648	405	362
FBgn0037652	283	88
FBgn0037653	1810	1858
FBgn0037655	1022	982
FBgn0037656	200	179
FBgn0037657	197	203
FBgn0037659	646	2258
FBgn0037660	168	199
FBgn0037661	160	254
FBgn0037664	2045	1873
FBgn0037667	64	40
FBgn0037669	117	164
FBgn0037671	2784	2858
FBgn0037676	483	514
FBgn0037678	654	594
FBgn0037679	219	245
FBgn0037680	230	208
FBgn0037684	464	468
FBgn0037686	6092	5953
FBgn0037687	136	172
FBgn0037688	298	304
FBgn0037696	111	104
FBgn0037697	425	521
FBgn0037698	878	853
FBgn0037702	1312	1310
FBgn0037705	1142	1158
FBgn0037707	141	86
FBgn0037710	684	701
FBgn0037713	68	79
FBgn0037714	976	1299
FBgn0037715	1190	1229
FBgn0037716	287	97
FBgn0037717	156	147
FBgn0037718	1075	1065
FBgn0037719	203	246
FBgn0037720	1226	1285
FBgn0037724	214	301
FBgn0037734	332	370
FBgn0037746	363	363
FBgn0037747	401	409
FBgn0037750	229	234
FBgn0037757	89	92
FBgn0037758	111	111
FBgn0037760	67	64
FBgn0037764	255	279
FBgn0037765	2183	1802
FBgn0037770	66	102
FBgn0037779	425	485
FBgn0037780	497	422
FBgn0037788	2267	2466
FBgn0037792	69	91
FBgn0037794	51	47
FBgn0037796	440	451
FBgn0037801	81	68
FBgn0037807	413	341
FBgn0037809	64	71
FBgn0037810	1465	1258
FBgn0037814	260	271
FBgn0037816	215	250
FBgn0037817	428	298
FBgn0037818	764	1105
FBgn0037819	1450	1568
FBgn0037822	353	442
FBgn0037831	395	420
FBgn0037834	221	265
FBgn0037835	1828	2019
FBgn0037838	177	162
FBgn0037842	345	439
FBgn0037843	1303	1689
FBgn0037845	711	587
FBgn0037846	788	787
FBgn0037848	58	33
FBgn0037849	103	96
FBgn0037852	326	382
FBgn0037853	165	186
FBgn0037855	320	289
FBgn0037856	94	108
FBgn0037870	198	161
FBgn0037873	6674	6160
FBgn0037874	594	662
FBgn0037875	919	815
FBgn0037876	74	111
FBgn0037877	363	403
FBgn0037878	267	511
FBgn0037879	2223	3262
FBgn0037880	366	396
FBgn0037881	456	566
FBgn0037882	137	119
FBgn0037884	702	770
FBgn0037885	255	263
FBgn0037888	5370	7973
FBgn0037889	6970	5067
FBgn0037890	2311	2083
FBgn0037891	10083	10319
FBgn0037892	337	430
FBgn0037894	551	477
FBgn0037895	124	132
FBgn0037897	403	435
FBgn0037898	44	46
FBgn0037901	219	232
FBgn0037906	195	176
FBgn0037911	77	65
FBgn0037913	1154	1012
FBgn0037917	734	662
FBgn0037918	296	370
FBgn0037921	106	89
FBgn0037924	3351	3662
FBgn0037926	289	269
FBgn0037931	164	168
FBgn0037933	1377	1218
FBgn0037934	1635	1371
FBgn0037935	859	751
FBgn0037936	12244	10368
FBgn0037941	229	234
FBgn0037942	512	510
FBgn0037949	592	525
FBgn0037955	2351	2292
FBgn0037956	508	513
FBgn0037958	213	227
FBgn0037960	138	141
FBgn0037963	430	486
FBgn0037973	924	926
FBgn0037974	901	2100
FBgn0037975	682	858
FBgn0037976	497	619
FBgn0037978	269	281
FBgn0037979	243	297
FBgn0037980	489	390
FBgn0037981	86	98
FBgn0037989	1082	1113
FBgn0037996	37	80
FBgn0037998	923	726
FBgn0037999	64	96
FBgn0038013	504	596
FBgn0038016	1253	1164
FBgn0038020	607	1421
FBgn0038034	600	557
FBgn0038037	1656	3245
FBgn0038038	2240	2598
FBgn0038039	797	844
FBgn0038042	240	240
FBgn0038043	613	811
FBgn0038046	458	276
FBgn0038049	227	250
FBgn0038053	941	824
FBgn0038055	244	227
FBgn0038056	548	560
FBgn0038058	100	86
FBgn0038063	935	910
FBgn0038065	1696	1646
FBgn0038072	755	712
FBgn0038074	7949	8787
FBgn0038079	157	152
FBgn0038082	836	567
FBgn0038083	47	38
FBgn0038087	114	135
FBgn0038088	398	490
FBgn0038098	286	301
FBgn0038100	2021	2156
FBgn0038105	576	462
FBgn0038106	87	112
FBgn0038108	1140	1171
FBgn0038110	450	470
FBgn0038115	275	263
FBgn0038128	167	122
FBgn0038129	166	161
FBgn0038130	2040	2023
FBgn0038135	669	849
FBgn0038136	508	588
FBgn0038145	2601	2461
FBgn0038147	535	723
FBgn0038149	1462	1386
FBgn0038167	1272	1342
FBgn0038168	294	305
FBgn0038172	712	856
FBgn0038173	306	297
FBgn0038179	586	506
FBgn0038181	54704	53999
FBgn0038183	289	306
FBgn0038190	140	106
FBgn0038194	24983	21470
FBgn0038195	3584	3457
FBgn0038196	2241	2567
FBgn0038197	2001	2061
FBgn0038198	1809	1736
FBgn0038202	272	256
FBgn0038206	643	807
FBgn0038211	1302	1474
FBgn0038221	55	72
FBgn0038223	1697	1641
FBgn0038224	10978	10449
FBgn0038233	1018	961
FBgn0038234	176	167
FBgn0038237	370	365
FBgn0038243	704	1011
FBgn0038244	1078	1039
FBgn0038256	1813	2060
FBgn0038257	13369	18372
FBgn0038269	1460	1432
FBgn0038271	3136	2862
FBgn0038277	338	302
FBgn0038282	614	533
FBgn0038286	547	591
FBgn0038290	201	221
FBgn0038292	471	606
FBgn0038294	25365	23642
FBgn0038302	104	89
FBgn0038303	171	170
FBgn0038306	87	113
FBgn0038316	227	181
FBgn0038318	72	89
FBgn0038320	286	290
FBgn0038324	52	79
FBgn0038325	170	205
FBgn0038326	520	579
FBgn0038327	137	114
FBgn0038330	598	542
FBgn0038331	972	986
FBgn0038337	341	443
FBgn0038344	421	394
FBgn0038348	150	66
FBgn0038349	5383	3540
FBgn0038353	1074	1255
FBgn0038354	292	259
FBgn0038360	587	555
FBgn0038376	287	292
FBgn0038381	209	187
FBgn0038387	437	484
FBgn0038388	1886	1918
FBgn0038389	179	150
FBgn0038390	21	46
FBgn0038391	177	194
FBgn0038395	3150	3400
FBgn0038396	116	82
FBgn0038400	5509	5749
FBgn0038401	219	239
FBgn0038404	383	581
FBgn0038407	3502	3589
FBgn0038412	219	172
FBgn0038414	119	102
FBgn0038416	99	99
FBgn0038418	180	177
FBgn0038419	431	363
FBgn0038420	473	428
FBgn0038424	524	641
FBgn0038425	138	188
FBgn0038426	477	392
FBgn0038427	1441	1508
FBgn0038428	1555	1188
FBgn0038429	153	136
FBgn0038432	58	62
FBgn0038437	161	232
FBgn0038438	1217	1156
FBgn0038446	119	136
FBgn0038449	867	1012
FBgn0038450	3374	3639
FBgn0038453	1180	1199
FBgn0038454	86	88
FBgn0038455	119	102
FBgn0038460	95	103
FBgn0038461	341	399
FBgn0038462	975	171
FBgn0038463	286	256
FBgn0038465	811	2272
FBgn0038466	425	411
FBgn0038467	369	460
FBgn0038473	287	328
FBgn0038474	325	370
FBgn0038475	781	807
FBgn0038476	1353	1447
FBgn0038478	739	713
FBgn0038481	1551	1386
FBgn0038482	158	217
FBgn0038484	314	308
FBgn0038488	7058	6338
FBgn0038490	43	54
FBgn0038491	295	227
FBgn0038498	519	587
FBgn0038499	317	436
FBgn0038504	1449	1140
FBgn0038515	3387	3214
FBgn0038519	1577	1657
FBgn0038524	608	596
FBgn0038532	1285	1237
FBgn0038533	627	675
FBgn0038535	2311	2081
FBgn0038536	189	143
FBgn0038542	202	269
FBgn0038545	146	126
FBgn0038546	776	699
FBgn0038548	86	122
FBgn0038549	123	63
FBgn0038551	394	364
FBgn0038552	1063	985
FBgn0038564	224	166
FBgn0038569	1549	1508
FBgn0038575	860	870
FBgn0038576	497	507
FBgn0038577	1825	1818
FBgn0038578	322	308
FBgn0038582	85	64
FBgn0038583	268	505
FBgn0038584	398	335
FBgn0038585	248	367
FBgn0038586	216	253
FBgn0038588	550	584
FBgn0038590	152	168
FBgn0038593	278	333
FBgn0038595	106	72
FBgn0038597	326	262
FBgn0038598	9433	11364
FBgn0038601	429	328
FBgn0038603	1564	2727
FBgn0038606	340	445
FBgn0038608	98	112
FBgn0038609	200	152
FBgn0038610	852	1199
FBgn0038613	928	995
FBgn0038617	813	702
FBgn0038619	440	398
FBgn0038627	1129	1000
FBgn0038631	2034	3263
FBgn0038632	158	202
FBgn0038638	551	455
FBgn0038640	150	188
FBgn0038641	277	313
FBgn0038649	575	338
FBgn0038651	1378	1456
FBgn0038652	1745	1628
FBgn0038653	376	397
FBgn0038654	98	115
FBgn0038658	23753	20930
FBgn0038659	2906	3114
FBgn0038660	142	205
FBgn0038662	8120	8039
FBgn0038665	78	60
FBgn0038666	195	252
FBgn0038672	689	459
FBgn0038673	171	185
FBgn0038674	131	124
FBgn0038675	654	775
FBgn0038678	246	209
FBgn0038679	1587	1463
FBgn0038680	1008	973
FBgn0038681	8347	3544
FBgn0038682	692	636
FBgn0038683	5243	4767
FBgn0038686	2152	2170
FBgn0038692	146	124
FBgn0038693	3009	2134
FBgn0038700	1266	1346
FBgn0038701	3709	4045
FBgn0038702	2810	3817
FBgn0038704	887	1108
FBgn0038716	1016	758
FBgn0038717	1585	1958
FBgn0038718	4608	2692
FBgn0038719	1396	1322
FBgn0038720	1110	1076
FBgn0038721	1203	1268
FBgn0038722	167	192
FBgn0038723	526	478
FBgn0038725	1722	1670
FBgn0038730	560	649
FBgn0038733	1723	1178
FBgn0038734	105	97
FBgn0038735	1795	1350
FBgn0038738	507	415
FBgn0038739	993	952
FBgn0038740	1699	1772
FBgn0038741	226	293
FBgn0038742	1233	1040
FBgn0038744	476	394
FBgn0038745	9536	9944
FBgn0038747	1917	2340
FBgn0038752	1245	806
FBgn0038755	466	560
FBgn0038760	233	205
FBgn0038761	149	261
FBgn0038763	1046	983
FBgn0038765	64	84
FBgn0038766	76	69
FBgn0038767	332	459
FBgn0038768	177	196
FBgn0038771	2304	2446
FBgn0038772	109	121
FBgn0038774	2492	2581
FBgn0038787	561	527
FBgn0038788	476	410
FBgn0038790	1410	2102
FBgn0038795	332	241
FBgn0038799	1181	1762
FBgn0038803	1182	1120
FBgn0038804	655	533
FBgn0038805	1067	1521
FBgn0038806	215	232
FBgn0038809	2103	2133
FBgn0038810	575	578
