geneID sample.size.metric
FBgn0034194 5.99000514937163
FBgn0034198 8.04844211073726
FBgn0034210 6.62947333104227
FBgn0034215 6.95931937003429
FBgn0034223 5.8688259924752
FBgn0034230 6.79942740209651
FBgn0034232 7.27586460054653
FBgn0034237 9.26538869076023
FBgn0034243 6.81773939297221
FBgn0034246 6.86206031972001
FBgn0034247 5.08965183441448
FBgn0034258 8.68758273289454
FBgn0034259 7.27291909031678
FBgn0034261 7.68305831755531
FBgn0034265 6.27914661955976
FBgn0034269 6.76002836695268
FBgn0034270 4.42184812886055
FBgn0034271 5.0891383555842
FBgn0034277 7.13999070697457
FBgn0034282 7.25134498337221
FBgn0034299 5.84764228946464
FBgn0034304 5.89715386763674
FBgn0034307 5.17190344169238
FBgn0034308 6.87039949243837
FBgn0034310 6.01757891275596
FBgn0034313 6.55713340675648
FBgn0034315 6.23539063760472
FBgn0034331 9.71367803077627
FBgn0034335 6.39595696007936
FBgn0034345 7.12212713790922
FBgn0034346 6.31037272040657
FBgn0034351 6.10311772238883
FBgn0034354 7.320637258418
FBgn0034361 6.70472068059064
FBgn0034362 6.38195701141409
FBgn0034365 6.6131604797054
FBgn0034366 6.12212724562803
FBgn0034368 7.37253696424672
FBgn0034371 7.10153867498986
FBgn0034379 5.86244676233634
FBgn0034380 6.36975827858253
FBgn0034389 7.12091583224294
FBgn0034392 6.42877817493729
FBgn0034394 9.07349874466044
FBgn0034398 7.14104716134816
FBgn0034399 6.10423504094082
FBgn0034400 7.57057210973425
FBgn0034401 7.4989158754004
FBgn0034402 4.49237469184275
FBgn0034405 9.61532202990781
FBgn0034406 7.01503894420181
FBgn0034417 7.11707032235981
FBgn0034418 8.03035532484234
FBgn0034419 7.51229890662188
FBgn0034420 8.39013603372596
FBgn0034422 5.95216049714895
FBgn0034425 6.15095807134574
FBgn0034430 7.30451594646016
FBgn0034432 8.37056690994673
FBgn0034433 7.11212367497001
FBgn0034442 5.07725498143765
FBgn0034443 5.95020843059263
FBgn0034447 5.66267108641377
FBgn0034451 6.55203226276879
FBgn0034452 5.2158411447238
FBgn0034455 7.27707494045395
FBgn0034488 8.0925452638913
FBgn0034490 5.81512506199157
FBgn0034493 5.84088387609809
FBgn0034494 7.47831100695589
FBgn0034495 5.40230193602593
FBgn0034496 5.72630471200502
FBgn0034498 6.23277540237764
FBgn0034500 6.80968295463308
FBgn0034501 8.83321973687716
FBgn0034503 5.7633607976589
FBgn0034504 6.60405673602158
FBgn0034512 9.679635416902
FBgn0034527 6.15521188846554
FBgn0034528 5.12743018737974
FBgn0034534 6.32838311268104
FBgn0034535 6.17500064382741
FBgn0034537 5.93731630403701
FBgn0034542 6.43988271074536
FBgn0034543 6.23212052350682
FBgn0034564 6.28242249800605
FBgn0034570 6.55060403115252
FBgn0034572 5.69345151581784
FBgn0034573 7.0666802579697
FBgn0034576 7.86614718687493
FBgn0034577 6.80673717325222
FBgn0034579 6.83168384203084
FBgn0034583 6.59087322879249
FBgn0034590 6.39498331788546
FBgn0034598 7.12735923999781
FBgn0034599 6.34855607093193
FBgn0034602 6.30551465710987
FBgn0034606 6.97346498901017
FBgn0034611 5.12989871492307
FBgn0034618 8.04708288981454
FBgn0034627 4.88217041009301
FBgn0034628 6.88329180680376
FBgn0034631 6.0718917962206
FBgn0034634 5.10088217194403
FBgn0034638 8.66518206912969
FBgn0034641 6.24125002936861
FBgn0034643 6.49261855117724
FBgn0034644 7.83313788753451
FBgn0034645 7.80977803905859
FBgn0034646 6.90683819191965
FBgn0034650 5.46489056637385
FBgn0034654 7.5641952515531
FBgn0034657 5.78100068436775
FBgn0034674 6.2978763676052
FBgn0034688 7.65345537693804
FBgn0034689 8.0381353630047
FBgn0034691 8.0363577762833
FBgn0034694 6.85356304989871
FBgn0034697 6.74895491722953
FBgn0034703 5.17520766938593
FBgn0034704 5.55134329234412
FBgn0034705 5.91034487082299
FBgn0034706 6.94553264331617
FBgn0034707 5.74139933822751
FBgn0034708 7.50732411258252
FBgn0034709 7.11983788293692
FBgn0034722 7.21640351724282
FBgn0034724 7.79100615677809
FBgn0034726 6.19065687759968
FBgn0034727 6.37984001111741
FBgn0034728 6.39079979484061
FBgn0034729 5.59129787745103
FBgn0034733 7.50039127794569
FBgn0034734 5.89577929697357
FBgn0034735 6.05814920115396
FBgn0034744 5.89852655144871
FBgn0034750 6.23930071101256
FBgn0034753 8.32496270291216
FBgn0034761 6.32435896238131
FBgn0034763 6.12559471876189
FBgn0034786 7.07256325328338
FBgn0034792 7.8316834379855
FBgn0034793 7.52770432976648
FBgn0034796 6.48221500644292
FBgn0034797 6.5551197845185
FBgn0034814 5.28278062739891
FBgn0034817 6.07955173409535
FBgn0034849 5.37489253077411
FBgn0034853 6.30109155831033
FBgn0034854 7.37895610796486
FBgn0034858 5.83700131844242
FBgn0034859 5.53207109697426
FBgn0034861 5.07047529445227
FBgn0034876 7.13833775939335
FBgn0034877 8.76953301972073
FBgn0034878 6.7410117521515
FBgn0034879 6.83024408654053
FBgn0034885 8.95741393081468
FBgn0034893 5.9364362159714
FBgn0034894 6.32719245916934
FBgn0034902 7.37421095501219
FBgn0034903 5.97062388123613
FBgn0034908 5.85483311623114
FBgn0034913 6.7093043402583
FBgn0034914 7.96253177694595
FBgn0034915 7.15063609597938
FBgn0034918 6.64519932947758
FBgn0034919 5.55875670260594
FBgn0034923 6.45807701619765
FBgn0034925 5.11899131873388
FBgn0034933 5.97423361017962
FBgn0034936 7.65076347871301
FBgn0034938 5.91754886415781
FBgn0034939 6.5219702416408
FBgn0034940 6.22768883796072
FBgn0034946 6.06803971133405
FBgn0034948 8.03484703897212
FBgn0034951 7.42595365707754
FBgn0034961 5.07047529445227
FBgn0034962 7.46927401706365
FBgn0034963 5.56802638700957
FBgn0034964 7.2865341218278
FBgn0034968 9.61434330050951
FBgn0034971 7.05106165705472
FBgn0034976 6.6022486216178
FBgn0034982 6.76925920172821
FBgn0034986 5.48272008954582
FBgn0034988 5.37951325520657
FBgn0034989 6.76205490564383
FBgn0034997 7.12010747921813
FBgn0034999 7.39648865627331
FBgn0035001 7.69545477648331
FBgn0035016 7.51865245647234
FBgn0035020 7.58874552927145
FBgn0035021 6.21760360740199
FBgn0035024 6.18380518926715
FBgn0035026 6.121578649107
FBgn0035027 5.82181239341469
FBgn0035028 5.6948538439119
FBgn0035032 8.75979944297693
FBgn0035033 5.89325433293268
FBgn0035036 6.02485902579944
FBgn0035039 5.04664573161929
FBgn0035046 5.9293674876204
FBgn0035047 7.92648225499687
FBgn0035060 6.62373316736184
FBgn0035065 4.88027347623301
FBgn0035073 5.49580117108167
FBgn0035109 4.31748811353631
FBgn0035121 6.26925409953552
FBgn0035140 5.78510641248579
FBgn0035141 5.38525929668184
FBgn0035142 8.21311069759668
FBgn0035145 6.72733191947126
FBgn0035147 8.49510094494142
FBgn0035148 5.75784969592648
FBgn0035149 5.90149425137821
FBgn0035150 6.09619986737189
FBgn0035152 6.00758392898787
FBgn0035153 6.09319347653176
FBgn0035155 5.48341285022472
FBgn0035158 5.37450650490558
FBgn0035160 6.02364934823257
FBgn0035162 6.60168291475201
FBgn0035164 7.14795258486217
FBgn0035165 7.17568097306824
FBgn0035166 5.76126491006956
FBgn0035169 7.35723727250708
FBgn0035173 7.88764659226589
FBgn0035181 7.21945900727583
FBgn0035189 8.96567521677173
FBgn0035211 6.15768495102257
FBgn0035213 5.96014586385055
FBgn0035227 7.87565758791987
FBgn0035228 8.18590748148232
FBgn0035229 7.82900038432142
FBgn0035232 8.22728642394235
FBgn0035233 5.99996994015169
FBgn0035236 7.6605069533617
FBgn0035237 8.49050692615373
FBgn0035238 6.33327962813969
FBgn0035244 7.45500925936168
FBgn0035252 6.42783598494903
FBgn0035253 8.51151040828074
FBgn0035266 7.06575568196414
FBgn0035268 6.05619836167455
FBgn0035283 6.56432556179343
FBgn0035285 7.73950430897971
FBgn0035294 5.96571929735612
FBgn0035295 5.77403381320046
FBgn0035298 6.21260609575152
FBgn0035308 5.54647868083753
FBgn0035318 5.03478575432854
FBgn0035321 8.02420748577858
FBgn0035333 8.50579514646387
FBgn0035334 6.34270810104951
FBgn0035335 6.23130132136385
FBgn0035336 6.11736271398336
FBgn0035337 5.02223442993961
FBgn0035346 8.22735323685508
FBgn0035348 9.33974450918744
FBgn0035356 6.56831196641597
FBgn0035370 7.25488481007734
FBgn0035371 7.58167716555695
FBgn0035372 6.8853392396978
FBgn0035374 7.12883002512724
FBgn0035375 6.43186770657743
FBgn0035383 7.05156698101422
FBgn0035388 7.63425663921482
FBgn0035390 6.84268328223842
FBgn0035392 6.31791650995389
FBgn0035393 5.6436785505865
FBgn0035397 8.18449050776123
FBgn0035400 8.45277910698054
FBgn0035401 6.43065989592264
FBgn0035402 7.31903677241174
FBgn0035405 6.04104804729681
FBgn0035414 4.3141492122708
FBgn0035415 5.74032867431367
FBgn0035420 7.53382739075251
FBgn0035421 6.94360493187583
FBgn0035422 9.64235544531769
FBgn0035423 8.35565417380481
FBgn0035424 7.90236415540223
FBgn0035425 6.21527454296535
FBgn0035432 7.07270458605162
FBgn0035437 8.10804631390545
FBgn0035438 8.48323991426489
FBgn0035440 6.3836473907432
FBgn0035444 6.85891511356266
FBgn0035449 6.3185175618127
FBgn0035461 7.58434954620101
FBgn0035462 5.17614973257383
FBgn0035464 5.96379354518294
FBgn0035469 6.01595388700734
FBgn0035470 5.70322676472248
FBgn0035471 6.97813607574394
FBgn0035473 8.08597428285698
FBgn0035475 6.22966090104848
FBgn0035482 5.96955971171993
FBgn0035483 7.23459796662751
FBgn0035484 8.67597598357006
FBgn0035488 6.66780460935155
FBgn0035497 10.0451390129949
FBgn0035498 7.28339099268644
FBgn0035499 7.95217533856682
FBgn0035515 6.64433212075114
FBgn0035517 5.14312447714233
FBgn0035518 5.85959843380252
FBgn0035519 7.48600587906292
FBgn0035520 6.22801778533211
FBgn0035523 6.70410793547343
FBgn0035524 6.21976146366299
FBgn0035526 7.52163375780421
FBgn0035528 7.4526924323769
FBgn0035529 6.96129604591017
FBgn0035532 6.26561801932994
FBgn0035533 6.8331215276051
FBgn0035534 5.54810284880867
FBgn0035537 5.58474865709816
FBgn0035539 5.40417775724751
FBgn0035540 5.56547780327902
FBgn0035541 5.66815529701305
FBgn0035542 9.0505041154013
FBgn0035558 7.1173406656975
FBgn0035586 6.61829384663028
FBgn0035588 5.85148383080355
FBgn0035589 6.43841809427956
FBgn0035590 4.25915253652335
FBgn0035593 7.24968876626583
FBgn0035600 8.51827593836748
FBgn0035622 5.15713775308526
FBgn0035624 5.46841169677243
FBgn0035630 8.6894223239289
FBgn0035631 7.69374748212949
FBgn0035639 6.56432556179343
FBgn0035674 6.13339804299665
FBgn0035675 6.87031298350627
FBgn0035679 6.60247481478774
FBgn0035688 7.40595148634799
FBgn0035690 5.68159366936705
FBgn0035692 7.05495327338154
FBgn0035696 7.32849206796644
FBgn0035703 6.23799905121277
FBgn0035704 7.03768644857417
FBgn0035713 8.31178722817491
FBgn0035715 6.95217080901252
FBgn0035720 9.48525377077514
FBgn0035721 6.28211097152378
FBgn0035722 5.65190421388754
FBgn0035725 6.17863543796337
FBgn0035726 8.47696130052836
FBgn0035753 9.48908260285849
FBgn0035754 7.08771293284675
FBgn0035762 5.96422181071411
FBgn0035763 8.16337131645991
FBgn0035766 7.05954603351777
FBgn0035770 8.45281465748003
FBgn0035771 6.12814202727176
FBgn0035772 6.62295793059895
FBgn0035793 7.24333425962613
FBgn0035802 7.58231409473073
FBgn0035805 5.97740788011825
FBgn0035807 7.18254206344819
FBgn0035812 5.88494595372953
FBgn0035824 4.70275051432696
FBgn0035825 7.08443595588601
FBgn0035827 6.76109039939622
FBgn0035829 5.59780448444958
FBgn0035830 6.58352447600549
FBgn0035831 5.37025035609334
FBgn0035833 6.8134445995109
FBgn0035839 5.03043792139244
FBgn0035842 5.13530812078645
FBgn0035848 5.92247167562103
FBgn0035850 6.78981598111745
FBgn0035851 6.07840647724179
FBgn0035853 5.67446808698743
FBgn0035854 4.89097549842701
FBgn0035866 5.95864000145994
FBgn0035867 5.33513133967075
FBgn0035871 7.96857916158859
FBgn0035872 7.23285355281934
FBgn0035877 6.5741456079744
FBgn0035878 7.72068349786114
FBgn0035879 7.28138566357028
FBgn0035888 6.8640645903574
FBgn0035896 8.13846738049769
FBgn0035901 5.32300997913841
FBgn0035902 5.61434391200896
FBgn0035906 7.49452290632328
FBgn0035907 5.80438167321232
FBgn0035909 7.35585407283982
FBgn0035911 7.900760107924
FBgn0035916 6.17343882138412
FBgn0035917 7.99973450634715
FBgn0035918 5.60825004793464
FBgn0035923 5.9164266555337
FBgn0035936 6.82609320528736
FBgn0035942 6.84765135491243
FBgn0035944 6.81646202053575
FBgn0035945 6.62848219611173
FBgn0035947 6.6912562703866
FBgn0035951 6.31565934249192
FBgn0035953 6.73350109326594
FBgn0035959 7.76291501085206
FBgn0035960 5.31893665375077
FBgn0035964 7.16845148634893
FBgn0035965 5.64721212316781
FBgn0035969 5.50329694723457
FBgn0035976 7.18443959722438
FBgn0035978 9.75458626495336
FBgn0035980 5.62851999015565
FBgn0035981 6.96728125829616
FBgn0035983 6.80313522985203
FBgn0035986 6.40509070749684
FBgn0035987 5.24350913005304
FBgn0035989 7.14216842255458
FBgn0035995 6.34957595883268
FBgn0035997 5.86599580190681
FBgn0035999 6.98378996525813
FBgn0036000 5.53799021981346
FBgn0036004 7.45351358928815
FBgn0036005 6.0057372063947
FBgn0036007 9.42812291204821
FBgn0036008 7.03812543014399
FBgn0036018 6.14185817805753
FBgn0036020 6.7989629554763
FBgn0036028 6.35015828524308
FBgn0036030 9.72602915140816
FBgn0036035 6.86658600194407
FBgn0036038 5.6207027525119
FBgn0036039 6.08202863352305
FBgn0036043 8.41366433058738
FBgn0036053 7.49600479971293
FBgn0036058 7.38543768415487
FBgn0036059 7.56919677105525
FBgn0036062 6.2491705427713
FBgn0036063 5.86859044895745
FBgn0036096 6.26577638499659
FBgn0036099 7.21652591626378
FBgn0036104 6.747684331123
FBgn0036105 6.22422834179918
FBgn0036107 5.99000514937163
FBgn0036111 7.8923275182727
FBgn0036116 7.11592054711563
FBgn0036117 6.59669084629546
FBgn0036118 5.31156259329806
FBgn0036121 5.28994911687752
FBgn0036124 6.46912110948246
FBgn0036133 6.7538267966894
FBgn0036134 7.32229024242984
FBgn0036135 7.04388745330672
FBgn0036136 7.73116288337624
FBgn0036141 5.94672865326659
FBgn0036142 6.86354212430581
FBgn0036144 7.44629334131466
FBgn0036147 6.69425260470461
FBgn0036152 6.00450416061579
FBgn0036155 5.61069205159019
FBgn0036165 7.43897159239586
FBgn0036173 7.15363831726584
FBgn0036180 8.30914348604955
FBgn0036184 5.74779936007298
FBgn0036187 5.32178972273318
FBgn0036188 6.37175428722925
FBgn0036191 5.6436785505865
FBgn0036192 4.8142148129228
FBgn0036194 6.5645604966001
FBgn0036198 5.87843581680998
FBgn0036199 6.97010390404667
FBgn0036207 5.92157841964382
FBgn0036210 5.52079402887454
FBgn0036211 9.00582432967246
FBgn0036212 5.99935004138197
FBgn0036213 9.59865932124938
FBgn0036237 6.23930071101256
FBgn0036239 7.24410846089757
FBgn0036240 5.5300902445603
FBgn0036248 5.60916649828135
FBgn0036249 5.8171111599632
FBgn0036254 6.32555299237392
FBgn0036257 7.24921505711439
FBgn0036258 8.63071531039469
FBgn0036262 9.72884146382827
FBgn0036263 6.09093273706097
FBgn0036266 6.14400679123865
FBgn0036272 7.14414405704637
FBgn0036277 5.4687631288618
FBgn0036279 7.78675942607028
FBgn0036286 7.46274131853378
FBgn0036287 4.45628340528037
FBgn0036290 7.16530025701368
FBgn0036292 5.51073695449927
FBgn0036298 6.95392295982714
FBgn0036299 6.96508034560141
FBgn0036300 6.65897335548791
FBgn0036301 6.09732493780746
FBgn0036302 6.60597428215085
FBgn0036305 7.01301578963963
FBgn0036306 5.96272207824233
FBgn0036309 6.82364876968514
FBgn0036314 6.46406895805378
FBgn0036316 8.68417547863023
FBgn0036318 8.15174175122038
FBgn0036331 5.37489253077411
FBgn0036332 5.2257466737132
FBgn0036333 6.20202931621533
FBgn0036334 7.35612022140552
FBgn0036335 6.22323742512025
FBgn0036337 7.97719619034997
FBgn0036340 6.55535689181067
FBgn0036341 6.58869719861471
FBgn0036342 6.76916348504951
FBgn0036353 7.34272525044459
FBgn0036354 7.68730948728282
FBgn0036356 6.64368122031592
FBgn0036366 6.23097345250846
FBgn0036372 6.41003781116889
FBgn0036373 6.52270535561656
FBgn0036374 6.4593826698627
FBgn0036376 6.21394120943449
FBgn0036386 6.01452982003898
FBgn0036397 5.29036919669886
FBgn0036398 7.64220433889919
FBgn0036402 6.95089458645755
FBgn0036405 5.68187763926815
FBgn0036406 5.35933406835381
FBgn0036428 8.97961607595406
FBgn0036446 6.91183029813528
FBgn0036448 7.69374748212949
FBgn0036449 7.84763232066243
FBgn0036450 6.61237699989589
FBgn0036451 8.00844873385407
FBgn0036460 6.25302720832614
FBgn0036462 6.31037272040657
FBgn0036484 7.13322944563463
FBgn0036486 6.01249191430006
FBgn0036487 6.01636039107798
FBgn0036488 5.8190933211672
FBgn0036489 6.5206211275587
FBgn0036493 5.81537354006466
FBgn0036500 5.57342065679296
FBgn0036502 6.70920270907776
FBgn0036509 6.87281870910124
FBgn0036510 6.81115259759072
FBgn0036512 6.36546765415124
FBgn0036514 5.2527096330699
FBgn0036515 5.67846466667191
FBgn0036516 7.21192566893872
FBgn0036518 6.95527479495011
FBgn0036519 5.57088580118977
FBgn0036522 6.13520407563492
FBgn0036534 7.87534097190912
FBgn0036537 7.29754257437107
FBgn0036538 7.05207204975038
FBgn0036545 5.5317412272698
FBgn0036549 6.80581483413499
FBgn0036556 7.4768498108721
FBgn0036557 5.90989289341417
FBgn0036566 6.42621873392268
FBgn0036570 4.87900685161782
FBgn0036571 5.79580442587485
FBgn0036574 4.93147182940493
FBgn0036579 7.03739368709949
FBgn0036580 6.041444479413
FBgn0036581 6.38870145176111
FBgn0036621 7.02442658578583
FBgn0036622 5.28447195972598
FBgn0036623 7.39505635770117
FBgn0036624 5.44637811173789
FBgn0036629 4.52269396416385
FBgn0036641 6.40343621932128
FBgn0036646 5.0358697652748
FBgn0036660 6.4281052726846
FBgn0036661 7.18222545746169
FBgn0036662 6.10572285970142
FBgn0036663 8.9497653392119
FBgn0036666 8.12296471523406
FBgn0036667 5.94585681362985
FBgn0036668 6.52844512835082
FBgn0036671 5.55843552065361
FBgn0036684 6.55571244736997
FBgn0036685 6.03767201390457
FBgn0036686 5.63568206195227
FBgn0036688 5.72031177660741
FBgn0036691 5.3095045559386
FBgn0036695 5.60610839192253
FBgn0036697 7.52014421815757
FBgn0036702 6.86075101913581
FBgn0036710 6.64465741216089
FBgn0036714 6.6004372320135
FBgn0036715 5.82205921558057
FBgn0036726 6.53172760652759
FBgn0036728 8.32534641339721
FBgn0036733 5.39853970434974
FBgn0036734 6.57774544928858
FBgn0036735 5.68838678917823
FBgn0036740 7.35872473559476
FBgn0036741 7.22171407451214
FBgn0036745 6.0324865216309
FBgn0036746 6.70103856535346
FBgn0036752 6.54307216459421
FBgn0036754 4.91081495881404
FBgn0036756 5.17614973257383
FBgn0036761 5.8284553013464
FBgn0036762 8.32663782969518
FBgn0036763 8.46705712192244
FBgn0036764 6.53002692584557
FBgn0036769 6.9386077424649
FBgn0036770 6.37203910637102
FBgn0036771 6.35523922816194
FBgn0036772 5.04288733793344
FBgn0036773 5.9247013309483
FBgn0036774 6.62594482368744
FBgn0036775 6.15078043567603
FBgn0036801 6.36173416331249
FBgn0036804 5.26570808298241
FBgn0036805 5.02003541860817
FBgn0036811 5.34113736373097
FBgn0036812 5.20720668980747
FBgn0036813 6.07821547351664
FBgn0036816 6.41714069583228
FBgn0036818 4.75287154213544
FBgn0036820 6.63485234395694
FBgn0036826 5.34193544837029
FBgn0036827 5.29664930944734
FBgn0036828 5.79199683147906
FBgn0036837 9.22907216469571
FBgn0036842 6.56749253411961
FBgn0036843 5.54028267210283
FBgn0036844 7.30041654439749
FBgn0036847 7.03614849375054
FBgn0036848 6.57333094397822
FBgn0036850 5.8805329864007
FBgn0036853 5.12197788143163
FBgn0036888 5.73334127689775
FBgn0036892 6.91265989831559
FBgn0036893 5.21900355982831
FBgn0036897 6.00409280725746
FBgn0036900 5.9519437889457
FBgn0036908 5.51477192971145
FBgn0036913 6.29095166500953
FBgn0036918 7.77744345213227
FBgn0036919 6.19082756975679
FBgn0036922 4.66736220624454
FBgn0036928 7.3004728142678
FBgn0036929 6.72032067280136
FBgn0036958 5.25314564790132
FBgn0036964 5.11449468362781
FBgn0036967 5.99479233720066
FBgn0036980 5.71400779519899
FBgn0036990 5.37257413715453
FBgn0036991 5.12148073998465
FBgn0036998 5.25662693949383
FBgn0036999 4.67904003455455
FBgn0037001 7.79069603117474
FBgn0037007 7.12152166848375
FBgn0037008 4.71028067039071
FBgn0037016 6.16751649088834
FBgn0037019 5.39816270151775
FBgn0037020 5.51208375604965
FBgn0037022 5.80287337730043
FBgn0037024 7.83495297969497
FBgn0037026 5.25314564790132
FBgn0037027 6.31535800152233
FBgn0037028 6.45296861554126
FBgn0037044 5.0401940963378
FBgn0037063 7.29635677000275
FBgn0037074 6.78058456665303
FBgn0037082 5.61038712705665
FBgn0037084 7.2105106759314
FBgn0037087 5.87047324546563
FBgn0037093 6.21427470952095
FBgn0037098 6.83527418786771
FBgn0037102 5.161447072658
FBgn0037105 5.86623195729815
FBgn0037108 6.55119937557685
FBgn0037109 6.46743989343823
FBgn0037117 6.17170059741091
FBgn0037120 5.56611555840268
FBgn0037121 5.01119069538796
FBgn0037135 8.76342807395385
FBgn0037137 5.81363289558688
FBgn0037138 7.1066061377273
FBgn0037144 5.33191331597655
FBgn0037146 8.53091527813468
FBgn0037150 5.2704321630585
FBgn0037166 9.56143728760085
FBgn0037182 5.99872975809939
FBgn0037188 5.20903067572127
FBgn0037202 4.64759090187204
FBgn0037203 5.0050642490468
FBgn0037218 6.26276314030924
FBgn0037220 6.15113567546662
FBgn0037234 6.18911933565503
FBgn0037248 5.71180575742507
FBgn0037249 7.50608799018636
FBgn0037255 4.70652268024838
FBgn0037265 5.75732324158423
FBgn0037270 7.22572404403879
FBgn0037279 5.57847117257903
FBgn0037282 5.63300229259515
FBgn0037290 7.3496058882446
FBgn0037293 5.09630317640835
FBgn0037297 5.34512143274584
FBgn0037298 7.8358428207358
FBgn0037299 5.60457582457275
FBgn0037301 6.38350663488401
FBgn0037312 6.18191271558405
FBgn0037313 7.11842130878523
FBgn0037329 6.80931520616888
FBgn0037336 6.5471440265076
FBgn0037339 5.13039169003781
FBgn0037347 5.50091801663092
FBgn0037358 7.90765159471109
FBgn0037360 5.77558620678518
FBgn0037372 5.84764228946464
FBgn0037374 5.57056849196927
FBgn0037376 6.381675003516
FBgn0037377 5.76126491006956
FBgn0037378 6.11183682038625
FBgn0037379 5.51678332831114
FBgn0037439 5.17850101510548
FBgn0037442 7.45003111902138
FBgn0037443 7.03907589630949
FBgn0037446 5.37527840768417
FBgn0037465 6.15521188846554
FBgn0037467 6.47671591975454
FBgn0037468 7.10708416553031
FBgn0037469 6.39914941195446
FBgn0037470 6.02001151075262
FBgn0037473 5.52909834499146
FBgn0037481 4.80606812835498
FBgn0037482 6.53197032497538
FBgn0037489 5.12346782459278
FBgn0037515 6.57994541543958
FBgn0037529 5.67360959501883
FBgn0037530 7.23501857651804
FBgn0037533 7.78579016540176
FBgn0037535 4.47259072108895
FBgn0037536 6.23995090609399
FBgn0037537 6.9185303521501
FBgn0037538 5.8617354404332
FBgn0037539 5.31115132452812
FBgn0037551 5.96293646349344
FBgn0037555 6.17915361743779
FBgn0037556 5.62281341212253
FBgn0037560 5.34750427739992
FBgn0037561 5.06153962395802
FBgn0037566 5.56260286119342
FBgn0037573 4.83230575857184
FBgn0037592 6.39762385864562
FBgn0037606 5.18878147947973
FBgn0037607 8.61395685984855
FBgn0037610 7.58027449174612
FBgn0037611 5.89532068655508
FBgn0037614 5.92759247051357
FBgn0037617 5.270860520315
FBgn0037632 7.3232807228938
FBgn0037637 7.70807383460387
FBgn0037638 5.75336597484503
FBgn0037643 8.34652348736273
FBgn0037644 5.17990913549774
FBgn0037648 6.02787683313954
FBgn0037652 5.75547846572833
FBgn0037653 7.30926814280743
FBgn0037655 6.87005341179813
FBgn0037656 4.97960318484853
FBgn0037657 5.2704321630585
FBgn0037659 7.52023455647463
FBgn0037661 5.11948969900834
FBgn0037671 7.42515921810825
FBgn0037679 5.53470614461227
FBgn0037680 5.7560058919009
FBgn0037686 9.22771358003353
FBgn0037688 5.80739145727522
FBgn0037702 7.03115215712606
FBgn0037705 7.11916357407793
FBgn0037707 5.14603993110246
FBgn0037710 6.1527326947041
FBgn0037715 6.38406953948654
FBgn0037716 5.00226704442574
FBgn0037718 6.51050632564531
FBgn0037719 5.54647868083753
FBgn0037720 6.69497451470347
FBgn0037779 6.07362040512121
FBgn0037780 6.1855225175271
FBgn0037788 7.22983877815125
FBgn0037792 5.07725498143765
FBgn0037810 6.93788026395406
FBgn0037814 5.50261783006077
FBgn0037816 5.27342681770291
FBgn0037819 6.90500149078552
FBgn0037822 6.11736271398336
FBgn0037834 6.16699224448053
FBgn0037835 7.24933350544145
FBgn0037838 5.40192634916706
FBgn0037842 5.93246620634603
FBgn0037843 7.08450579072664
FBgn0037846 5.75177867292446
FBgn0037848 4.78679705709937
FBgn0037852 5.56515877312797
FBgn0037855 5.73925686284986
FBgn0037856 5.11699531008717
FBgn0037873 8.07142678653455
FBgn0037874 7.23885597180144
FBgn0037875 6.53705385081026
FBgn0037877 5.92759247051357
FBgn0037878 6.07496281590867
FBgn0037880 5.92892402863308
FBgn0037881 6.37658521449891
FBgn0037882 5.52312619718131
FBgn0037884 6.38223893980614
FBgn0037885 5.54972438313511
FBgn0037890 7.24190338833926
FBgn0037891 8.69163657451126
FBgn0037892 6.61181699540121
FBgn0037894 6.10237214919492
FBgn0037897 6.18087894567806
FBgn0037901 5.58693649982116
FBgn0037913 7.05581602417199
FBgn0037917 6.33090855411835
FBgn0037918 6.06881131631061
FBgn0037920 4.58581745747228
FBgn0037924 7.77751329672808
FBgn0037926 5.88355448782784
FBgn0037931 5.34073808243199
FBgn0037933 6.97999841817714
FBgn0037936 8.74647784748721
FBgn0037942 6.17257008707529
FBgn0037955 7.26391342273599
FBgn0037956 6.17621371043488
FBgn0037958 5.4879041343334
FBgn0037975 6.91654982666363
FBgn0037978 5.75257263882563
FBgn0037980 6.21627337774125
FBgn0037981 4.80470387166317
FBgn0037998 6.5206211275587
FBgn0038013 6.48781084960914
FBgn0038016 7.12145437146835
FBgn0038020 7.0985822288198
FBgn0038037 7.25193582533918
FBgn0038038 7.45056394860118
FBgn0038039 6.79719608841507
FBgn0038043 6.68928827555183
FBgn0038046 6.41605122275706
FBgn0038049 5.97317327713573
FBgn0038053 6.91597143375348
FBgn0038055 6.24562215195136
FBgn0038056 6.48374425358687
FBgn0038063 7.16800191824785
FBgn0038065 7.50319774846801
FBgn0038074 8.18639482789083
FBgn0038100 7.45606934715912
FBgn0038108 7.15598161066381
FBgn0038110 5.96529167280396
FBgn0038128 4.81960929667216
FBgn0038129 5.06206746772853
FBgn0038145 7.61381868480863
FBgn0038149 7.64877950853601
FBgn0038167 6.84694313958538
FBgn0038168 5.74700159377618
FBgn0038183 5.81785493091605
FBgn0038194 9.85365371893317
FBgn0038195 8.04004409400963
FBgn0038196 7.78298093123769
FBgn0038197 7.02650081425009
FBgn0038206 6.49928566185367
FBgn0038223 7.27920388627949
FBgn0038224 8.57332144519384
FBgn0038233 6.54594814021344
FBgn0038234 5.66093296314884
FBgn0038243 6.58467628447192
