geneID	DGRP-177	SP-159N  
FBgn0263346	19	38
FBgn0263351	178	179
FBgn0263352	1691	1562
FBgn0263353	0	1
FBgn0263354	0	0
FBgn0263355	799	619
FBgn0263376	0	0
FBgn0263377	0	0
FBgn0263378	0	0
FBgn0263379	2	0
FBgn0263380	8	0
FBgn0263381	0	0
FBgn0263382	0	0
FBgn0263383	0	0
FBgn0263384	0	0
FBgn0263385	0	0
FBgn0263386	0	0
FBgn0263387	0	0
FBgn0263388	0	0
FBgn0263389	0	0
FBgn0263390	11	28
FBgn0263391	277	204
FBgn0263392	2	3
FBgn0263395	68	127
FBgn0263396	653	572
FBgn0263397	6	7
FBgn0263398	52	55
FBgn0263399	0	0
FBgn0263400	0	1
FBgn0263401	0	0
FBgn0263402	0	0
FBgn0263403	0	0
FBgn0263404	0	0
FBgn0263405	0	0
FBgn0263406	0	0
FBgn0263407	0	0
FBgn0263408	0	0
FBgn0263409	0	0
FBgn0263410	0	0
FBgn0263411	0	0
FBgn0263412	0	0
FBgn0263413	0	2
FBgn0263414	24	26
FBgn0263415	9	20
FBgn0263441	0	0
FBgn0263442	0	0
FBgn0263443	0	0
FBgn0263444	0	0
FBgn0263445	0	0
FBgn0263446	0	0
FBgn0263447	1	2
FBgn0263448	0	0
FBgn0263449	0	0
FBgn0263451	0	0
FBgn0263452	0	0
FBgn0263453	0	0
FBgn0263454	0	0
FBgn0263455	0	0
FBgn0263456	0	2
FBgn0263457	0	0
FBgn0263458	0	0
FBgn0263459	13	42
FBgn0263460	0	0
FBgn0263461	2	9
FBgn0263462	0	0
FBgn0263463	0	0
FBgn0263464	0	0
FBgn0263465	0	0
FBgn0263466	0	0
FBgn0263467	0	2
FBgn0263468	0	0
FBgn0263469	3	0
FBgn0263470	2	4
FBgn0263471	0	2
FBgn0263472	5	5
FBgn0263473	0	0
FBgn0263474	0	0
FBgn0263475	0	2
FBgn0263476	1	0
FBgn0263477	0	0
FBgn0263478	0	0
FBgn0263479	0	0
FBgn0263480	0	0
FBgn0263481	0	3
FBgn0263482	0	0
FBgn0263483	0	0
FBgn0263484	0	0
FBgn0263485	0	2
FBgn0263486	0	0
FBgn0263487	0	1
FBgn0263488	0	0
FBgn0263489	0	0
FBgn0263490	182	142
FBgn0263492	6	6
FBgn0263493	0	0
FBgn0263494	0	0
FBgn0263495	0	0
FBgn0263496	0	0
FBgn0263497	0	0
FBgn0263498	0	0
FBgn0263499	0	0
FBgn0263500	0	0
FBgn0263501	0	0
FBgn0263502	0	0
FBgn0263503	0	0
FBgn0263504	3	5
FBgn0263505	0	0
FBgn0263506	0	0
FBgn0263507	102	125
FBgn0263509	0	0
FBgn0263510	244	203
FBgn0263511	0	0
FBgn0263512	2	0
FBgn0263513	0	0
FBgn0263514	0	0
FBgn0263515	0	0
FBgn0263516	0	0
FBgn0263517	0	0
FBgn0263518	0	0
FBgn0263519	0	0
FBgn0263520	0	0
FBgn0263521	0	0
FBgn0263522	0	0
FBgn0263523	0	0
FBgn0263525	0	0
FBgn0263526	0	0
FBgn0263527	0	0
FBgn0263528	0	0
FBgn0263529	0	0
FBgn0263530	0	0
FBgn0263531	0	0
FBgn0263532	0	0
FBgn0263533	0	0
FBgn0263534	0	0
FBgn0263536	0	0
FBgn0263537	0	0
FBgn0263538	0	0
FBgn0263539	0	0
FBgn0263541	0	0
FBgn0263542	0	0
FBgn0263543	0	0
FBgn0263544	0	0
FBgn0263545	0	0
FBgn0263546	0	1
FBgn0263547	0	0
FBgn0263548	1	1
FBgn0263550	0	0
FBgn0263551	0	0
FBgn0263552	0	0
FBgn0263553	0	0
FBgn0263554	0	0
FBgn0263555	0	0
FBgn0263556	0	0
FBgn0263557	0	0
FBgn0263558	0	0
FBgn0263559	0	0
FBgn0263560	0	0
FBgn0263561	0	0
FBgn0263562	0	0
FBgn0263563	0	0
FBgn0263564	0	0
FBgn0263565	0	0
FBgn0263566	0	0
FBgn0263567	0	0
FBgn0263568	0	0
FBgn0263569	0	0
FBgn0263570	0	0
FBgn0263571	0	0
FBgn0263572	0	0
FBgn0263573	0	0
FBgn0263575	0	0
FBgn0263576	0	0
FBgn0263577	0	0
FBgn0263578	0	0
FBgn0263579	0	0
FBgn0263581	0	0
FBgn0263582	0	0
FBgn0263583	0	0
FBgn0263584	0	0
FBgn0263585	0	0
FBgn0263586	0	0
FBgn0263587	0	0
FBgn0263588	0	0
FBgn0263589	0	0
FBgn0263590	0	0
FBgn0263593	56	45
FBgn0263594	6	8
FBgn0263595	0	0
FBgn0263596	0	0
FBgn0263597	0	0
FBgn0263598	757	675
FBgn0263599	39	54
FBgn0263600	121	121
FBgn0263601	55	51
FBgn0263602	1088	933
FBgn0263603	569	466
FBgn0263605	145	196
FBgn0263606	63	46
FBgn0263607	27	22
FBgn0263608	3	15
FBgn0263611	0	0
FBgn0263612	0	0
FBgn0263613	0	0
FBgn0263615	0	0
FBgn0263616	0	0
FBgn0263617	48	49
FBgn0263618	0	0
FBgn0263619	0	0
FBgn0263620	0	2
FBgn0263621	2	6
FBgn0263622	0	0
FBgn0263623	0	0
FBgn0263624	0	0
FBgn0263625	2	0
FBgn0263626	0	0
FBgn0263627	0	0
FBgn0263628	0	0
FBgn0263629	0	0
FBgn0263630	0	0
FBgn0263631	0	0
FBgn0263632	0	0
FBgn0263633	0	0
FBgn0263647	0	0
FBgn0263648	0	0
FBgn0263649	0	0
FBgn0263650	0	2
FBgn0263651	2	0
FBgn0263652	0	0
FBgn0263653	0	0
FBgn0263654	0	0
FBgn0263655	0	1
FBgn0263656	2	3
FBgn0263657	0	0
FBgn0263658	0	0
FBgn0263659	22	29
FBgn0263660	4	5
FBgn0263661	0	0
FBgn0263662	2	0
FBgn0263663	1	0
FBgn0263664	0	0
FBgn0263665	0	0
FBgn0263667	146	137
FBgn0263697	474	436
FBgn0263705	25	21
FBgn0263706	35	44
FBgn0263707	1	0
FBgn0263708	0	0
FBgn0263709	0	0
FBgn0263738	33	18
FBgn0263740	432	236
FBgn0263741	0	0
FBgn0263742	0	0
FBgn0263743	0	0
FBgn0263744	1	0
FBgn0263745	51	57
FBgn0263746	7	3
FBgn0263747	2	3
FBgn0263748	0	1
FBgn0263750	0	3
FBgn0263755	0	0
FBgn0263757	0	0
FBgn0263760	0	0
FBgn0263761	0	0
FBgn0263762	1	1
FBgn0263763	0	0
FBgn0263764	0	0
FBgn0263765	0	0
FBgn0263766	0	0
FBgn0263767	0	0
FBgn0263768	13	5
FBgn0263769	0	0
FBgn0263770	0	0
FBgn0263771	0	0
FBgn0263772	2	1
FBgn0263773	482	426
FBgn0263774	0	0
FBgn0263776	337	387
FBgn0263777	0	0
FBgn0263778	0	0
FBgn0263780	129	49
FBgn0263782	95	97
FBgn0263802	0	0
FBgn0263829	0	0
FBgn0263830	2	8
FBgn0263831	54	41
FBgn0263832	149	160
FBgn0263834	0	0
FBgn0263835	0	0
FBgn0263838	0	0
FBgn0263839	7	8
FBgn0263841	1	0
FBgn0263842	0	0
FBgn0263843	0	0
FBgn0263844	0	0
FBgn0263845	0	0
FBgn0263846	0	1
FBgn0263847	0	0
FBgn0263848	0	0
FBgn0263849	0	0
FBgn0263850	0	0
FBgn0263851	0	0
FBgn0263852	501	323
FBgn0263855	60	51
FBgn0263863	680	565
FBgn0263864	3	2
FBgn0263866	0	0
FBgn0263867	0	0
FBgn0263868	0	0
FBgn0263869	0	0
FBgn0263870	0	0
FBgn0263871	0	0
FBgn0263872	0	0
FBgn0263873	6	8
FBgn0263874	0	0
FBgn0263911	2	2
FBgn0263916	129	131
FBgn0263929	68	88
FBgn0263930	38	24
FBgn0263933	26	24
FBgn0263934	1	0
FBgn0263967	2	0
FBgn0263968	72	65
FBgn0263970	0	0
FBgn0263971	0	0
FBgn0263973	10	8
FBgn0263974	24	21
FBgn0263975	0	0
FBgn0263976	0	0
FBgn0263977	475	403
FBgn0263979	118	98
FBgn0263980	0	1
FBgn0263981	0	0
FBgn0263982	0	0
FBgn0263983	0	0
FBgn0263985	1	0
FBgn0263986	0	1
FBgn0263987	552	575
FBgn0263988	0	0
FBgn0263992	0	0
FBgn0263993	195	228
FBgn0263994	1	0
FBgn0263995	27	21
FBgn0263996	0	0
FBgn0263997	14	3
FBgn0263998	45	32
FBgn0263999	0	1
FBgn0264000	0	0
FBgn0264001	7	8
FBgn0264002	0	1
FBgn0264005	0	0
FBgn0264006	1	2
FBgn0264075	38	32
FBgn0264077	0	0
FBgn0264078	914	433
FBgn0264081	0	0
FBgn0264083	0	0
FBgn0264084	0	0
FBgn0264085	0	0
FBgn0264086	0	0
FBgn0264087	0	2
FBgn0264089	3	9
FBgn0264090	7	8
FBgn0264253	0	0
FBgn0264260	0	0
FBgn0264261	0	0
FBgn0264262	0	0
FBgn0264263	0	0
FBgn0264264	0	0
FBgn0264265	0	2
FBgn0264266	0	0
FBgn0264267	0	0
FBgn0264268	0	0
FBgn0264269	0	0
FBgn0264270	524	572
FBgn0264271	1	1
FBgn0264272	0	1
FBgn0264273	9	11
FBgn0264291	169	257
FBgn0264294	1485	2094
FBgn0264295	0	0
FBgn0264296	0	0
FBgn0264297	0	0
FBgn0264298	0	0
FBgn0264299	0	0
FBgn0264301	0	0
FBgn0264302	0	0
FBgn0264303	0	0
FBgn0264305	60	58
FBgn0264307	21	32
FBgn0264308	0	0
FBgn0264309	0	0
FBgn0264310	0	0
FBgn0264324	24	19
FBgn0264325	182	106
FBgn0264326	40	31
FBgn0264327	0	0
FBgn0264328	0	0
FBgn0264329	0	0
FBgn0264330	0	0
FBgn0264336	0	0
FBgn0264337	0	0
FBgn0264338	0	0
FBgn0264339	0	0
FBgn0264340	0	0
FBgn0264341	0	0
FBgn0264342	0	0
FBgn0264343	12	0
FBgn0264344	0	0
FBgn0264345	0	0
FBgn0264346	0	0
FBgn0264347	0	0
FBgn0264348	0	0
FBgn0264349	0	0
FBgn0264350	0	0
FBgn0264351	0	0
FBgn0264352	0	0
FBgn0264353	0	0
FBgn0264357	748	990
FBgn0264358	0	0
FBgn0264359	0	0
FBgn0264360	0	0
FBgn0264361	0	0
FBgn0264362	0	0
FBgn0264363	0	0
FBgn0264364	0	0
FBgn0264365	0	0
FBgn0264366	0	0
FBgn0264367	0	0
FBgn0264368	0	0
FBgn0264369	0	0
FBgn0264370	0	0
FBgn0264371	0	0
FBgn0264372	0	0
FBgn0264373	0	0
FBgn0264374	0	0
FBgn0264375	0	0
FBgn0264376	0	0
FBgn0264377	0	0
FBgn0264378	0	0
FBgn0264379	0	0
FBgn0264380	0	0
FBgn0264381	0	0
FBgn0264382	29	33
FBgn0264383	0	0
FBgn0264384	130	251
FBgn0264385	248	206
FBgn0264386	0	0
FBgn0264389	149	152
FBgn0264390	0	0
FBgn0264391	0	1
FBgn0264392	0	0
FBgn0264393	0	0
FBgn0264394	0	0
FBgn0264395	0	0
FBgn0264426	2	2
FBgn0264427	0	0
FBgn0264428	0	0
FBgn0264429	0	0
FBgn0264430	0	0
FBgn0264431	0	0
FBgn0264432	0	0
FBgn0264433	0	0
FBgn0264434	0	0
FBgn0264435	0	0
FBgn0264436	0	0
FBgn0264437	3	0
FBgn0264438	0	0
FBgn0264439	3	3
FBgn0264440	0	0
FBgn0264441	0	0
FBgn0264442	0	0
FBgn0264443	4	2
FBgn0264444	0	0
FBgn0264445	0	0
FBgn0264446	0	0
FBgn0264447	0	0
FBgn0264448	0	0
FBgn0264449	7	12
FBgn0264460	0	0
FBgn0264462	1	0
FBgn0264464	0	0
FBgn0264466	0	0
FBgn0264467	0	0
FBgn0264468	0	0
FBgn0264469	0	0
FBgn0264470	0	0
FBgn0264471	0	0
FBgn0264472	0	0
FBgn0264473	0	0
FBgn0264474	0	0
FBgn0264475	0	0
FBgn0264476	0	0
FBgn0264477	0	0
FBgn0264478	0	0
FBgn0264479	1	7
FBgn0264480	0	0
FBgn0264481	2	4
FBgn0264482	1	0
FBgn0264483	0	0
FBgn0264484	0	0
FBgn0264485	0	0
FBgn0264486	0	0
FBgn0264487	0	0
FBgn0264488	0	0
FBgn0264489	64	69
FBgn0264490	199	163
FBgn0264491	92	102
FBgn0264492	905	897
FBgn0264493	2396	2998
FBgn0264494	60	45
FBgn0264495	3	19
FBgn0264496	0	0
FBgn0264500	0	0
FBgn0264501	8	2
FBgn0264502	7	3
FBgn0264503	1	1
FBgn0264504	0	0
FBgn0264505	0	0
FBgn0264506	0	0
FBgn0264507	0	0
FBgn0264508	19	7
FBgn0264509	0	0
FBgn0264510	0	1
FBgn0264511	0	0
FBgn0264512	0	0
FBgn0264513	0	0
FBgn0264514	0	2
FBgn0264515	0	0
FBgn0264516	0	0
FBgn0264517	7	8
FBgn0264518	0	0
FBgn0264539	0	0
FBgn0264540	0	0
FBgn0264541	17	7
FBgn0264542	0	1
FBgn0264543	0	0
FBgn0264544	0	0
FBgn0264545	0	0
FBgn0264546	0	0
FBgn0264547	0	0
FBgn0264548	0	2
FBgn0264549	8	1
FBgn0264550	0	0
FBgn0264551	0	0
FBgn0264552	0	0
FBgn0264553	0	0
FBgn0264554	0	0
FBgn0264556	1	0
FBgn0264560	38	30
FBgn0264561	23	27
FBgn0264562	0	0
FBgn0264563	0	0
FBgn0264564	0	0
FBgn0264565	0	0
FBgn0264566	0	0
FBgn0264567	0	7
FBgn0264568	0	0
FBgn0264569	0	0
FBgn0264570	0	0
FBgn0264571	0	0
FBgn0264572	0	0
FBgn0264573	0	0
FBgn0264574	183	97
FBgn0264598	0	1
FBgn0264599	0	0
FBgn0264600	0	0
FBgn0264601	0	0
FBgn0264602	1	0
FBgn0264603	0	0
FBgn0264604	0	0
FBgn0264605	0	0
FBgn0264606	0	0
FBgn0264607	124	192
FBgn0264616	0	0
FBgn0264617	6	5
FBgn0264618	0	0
FBgn0264672	45	54
FBgn0264674	0	0
FBgn0264675	0	0
FBgn0264676	79	104
FBgn0264677	3	0
FBgn0264678	12	25
FBgn0264679	3	0
FBgn0264691	107	109
FBgn0264693	286	414
FBgn0264694	151	225
FBgn0264695	20	40
FBgn0264696	0	0
FBgn0264697	0	0
FBgn0264698	0	0
FBgn0264699	5	2
FBgn0264700	0	0
FBgn0264701	0	0
FBgn0264702	1	3
FBgn0264703	1	2
FBgn0264704	63	68
FBgn0264705	2	4
FBgn0264706	3	1
FBgn0264707	17	16
FBgn0264708	0	0
FBgn0264709	0	0
FBgn0264710	0	0
FBgn0264711	0	0
FBgn0264712	72	45
FBgn0264713	0	0
FBgn0264714	0	0
FBgn0264715	0	0
FBgn0264716	0	0
FBgn0264717	0	0
FBgn0264719	0	0
FBgn0264720	0	0
FBgn0264721	30	63
FBgn0264722	0	0
FBgn0264723	0	0
FBgn0264724	0	0
FBgn0264725	0	0
FBgn0264726	0	0
FBgn0264727	0	0
FBgn0264738	0	0
FBgn0264739	0	0
FBgn0264740	0	0
FBgn0264741	0	0
FBgn0264742	0	0
FBgn0264743	0	0
FBgn0264744	6	21
FBgn0264745	1	22
FBgn0264746	0	2
FBgn0264747	410	382
FBgn0264748	2	3
FBgn0264750	59	4
FBgn0264751	189	351
FBgn0264753	0	1
FBgn0264775	15	2
FBgn0264776	10	6
FBgn0264785	154	185
FBgn0264786	0	0
FBgn0264787	0	0
FBgn0264788	0	0
FBgn0264789	0	0
FBgn0264790	0	0
FBgn0264791	0	0
FBgn0264792	0	0
FBgn0264793	0	0
FBgn0264794	0	0
FBgn0264810	0	0
FBgn0264815	2	6
FBgn0264816	136	132
FBgn0264817	0	0
FBgn0264818	0	0
FBgn0264819	0	0
FBgn0264820	0	0
FBgn0264821	13	8
FBgn0264822	3	1
FBgn0264823	0	0
FBgn0264824	0	0
FBgn0264825	0	0
FBgn0264826	0	0
FBgn0264827	0	0
FBgn0264828	0	0
FBgn0264829	0	0
FBgn0264830	0	0
FBgn0264831	0	0
FBgn0264832	0	1
FBgn0264833	0	0
FBgn0264834	0	1
FBgn0264835	13	6
FBgn0264836	0	0
FBgn0264837	0	0
FBgn0264838	0	0
FBgn0264839	0	0
FBgn0264840	0	0
FBgn0264841	0	0
FBgn0264842	0	0
FBgn0264843	0	0
FBgn0264844	0	0
FBgn0264845	0	0
FBgn0264848	121	115
FBgn0264855	56	71
FBgn0264857	0	0
FBgn0264862	2	1
FBgn0264863	2	0
FBgn0264864	0	0
FBgn0264865	0	0
FBgn0264866	0	0
FBgn0264867	0	0
FBgn0264868	0	0
FBgn0264869	0	0
FBgn0264870	0	0
FBgn0264871	2	1
FBgn0264872	0	0
FBgn0264873	0	0
FBgn0264874	0	0
FBgn0264875	0	0
FBgn0264876	0	0
FBgn0264877	0	0
FBgn0264878	0	0
FBgn0264879	0	0
FBgn0264880	0	0
FBgn0264882	0	0
FBgn0264883	0	0
FBgn0264884	0	0
FBgn0264885	0	0
FBgn0264886	0	0
FBgn0264887	0	0
FBgn0264888	0	0
FBgn0264889	0	0
FBgn0264890	0	0
FBgn0264891	0	0
FBgn0264892	0	0
FBgn0264893	0	0
FBgn0264894	10	13
FBgn0264895	43	58
FBgn0264896	0	0
FBgn0264897	0	0
FBgn0264898	0	0
FBgn0264899	0	0
FBgn0264900	0	0
FBgn0264901	0	0
FBgn0264902	2	0
FBgn0264903	0	0
FBgn0264904	1	1
FBgn0264905	3	0
FBgn0264906	0	0
FBgn0264907	4	0
FBgn0264908	2	1
FBgn0264909	0	0
FBgn0264911	19	2
FBgn0264912	0	0
FBgn0264914	0	0
FBgn0264915	0	0
FBgn0264916	0	0
FBgn0264922	691	682
FBgn0264939	0	0
FBgn0264940	0	0
FBgn0264941	0	0
FBgn0264942	14	6
FBgn0264943	0	0
FBgn0264944	0	0
FBgn0264945	0	0
FBgn0264946	0	0
FBgn0264947	0	0
FBgn0264948	0	0
FBgn0264949	0	0
FBgn0264950	0	0
FBgn0264951	0	0
FBgn0264952	0	0
FBgn0264953	56	71
FBgn0264954	0	0
FBgn0264955	0	0
FBgn0264956	1	4
FBgn0264957	0	0
FBgn0264958	0	0
FBgn0264959	22	23
FBgn0264960	1	0
FBgn0264961	0	0
FBgn0264962	1330	1015
FBgn0264975	911	423
FBgn0264978	442	309
FBgn0264979	1362	808
FBgn0264980	0	0
FBgn0264982	0	0
FBgn0264983	0	0
FBgn0264984	3	0
FBgn0264985	0	0
FBgn0264986	0	0
FBgn0264987	0	0
FBgn0264988	0	0
FBgn0264989	0	0
FBgn0264990	0	0
FBgn0264991	0	0
FBgn0264992	0	0
FBgn0264993	0	0
FBgn0264994	0	0
FBgn0264995	0	0
FBgn0264996	0	0
FBgn0264997	0	0
FBgn0264998	0	0
FBgn0264999	0	0
FBgn0265000	0	0
FBgn0265001	0	0
FBgn0265002	1	0
FBgn0265003	147	127
FBgn0265011	0	0
FBgn0265017	0	0
FBgn0265038	0	0
FBgn0265039	0	0
FBgn0265040	0	0
FBgn0265041	0	0
FBgn0265042	10	10
FBgn0265043	0	0
FBgn0265044	0	0
FBgn0265045	54	33
FBgn0265046	0	0
FBgn0265047	0	0
FBgn0265048	4	2
FBgn0265049	0	0
FBgn0265050	0	0
FBgn0265051	0	0
FBgn0265052	23	13
FBgn0265053	0	0
FBgn0265058	0	0
FBgn0265059	0	0
FBgn0265060	0	0
FBgn0265061	0	0
FBgn0265062	0	0
FBgn0265063	0	0
FBgn0265064	0	0
FBgn0265065	0	0
FBgn0265066	0	0
FBgn0265067	1	2
FBgn0265068	0	0
FBgn0265069	0	0
FBgn0265070	0	0
FBgn0265071	0	0
FBgn0265072	0	0
FBgn0265073	0	0
FBgn0265074	0	1
FBgn0265075	0	0
FBgn0265076	0	0
FBgn0265077	0	0
FBgn0265078	0	0
FBgn0265079	0	0
FBgn0265080	0	0
FBgn0265081	0	0
FBgn0265082	7	8
FBgn0265083	0	0
FBgn0265084	0	0
FBgn0265085	0	0
FBgn0265086	0	0
FBgn0265087	3	8
FBgn0265088	0	0
FBgn0265089	2	0
FBgn0265095	0	0
FBgn0265096	0	0
FBgn0265097	0	0
FBgn0265098	0	0
FBgn0265099	0	0
FBgn0265101	2561	2936
FBgn0265102	20	26
FBgn0265103	0	0
FBgn0265104	0	2
FBgn0265105	0	0
FBgn0265106	0	0
FBgn0265107	0	0
FBgn0265137	28	27
FBgn0265138	0	0
FBgn0265139	0	0
FBgn0265140	3	3
FBgn0265141	0	0
FBgn0265142	0	0
FBgn0265143	0	0
FBgn0265144	0	0
FBgn0265145	0	0
FBgn0265146	0	0
FBgn0265147	0	0
FBgn0265148	0	0
FBgn0265149	0	0
FBgn0265150	0	0
FBgn0265151	0	0
FBgn0265152	0	0
FBgn0265153	0	0
FBgn0265154	0	0
FBgn0265155	2	0
FBgn0265156	0	1
FBgn0265157	0	0
FBgn0265158	0	0
FBgn0265159	0	0
FBgn0265160	0	0
FBgn0265161	2	0
FBgn0265162	0	0
FBgn0265163	0	0
FBgn0265164	0	0
FBgn0265165	0	0
FBgn0265166	0	0
FBgn0265167	0	0
FBgn0265168	0	0
FBgn0265169	0	0
FBgn0265174	44	47
FBgn0265176	0	0
FBgn0265177	1048	734
FBgn0265178	0	0
FBgn0265180	3	2
FBgn0265182	0	0
FBgn0265184	28	27
FBgn0265185	69	73
FBgn0265186	19	13
FBgn0265187	1	4
FBgn0265188	0	0
FBgn0265189	10	22
FBgn0265190	38	28
FBgn0265191	56	53
FBgn0265192	460	674
FBgn0265193	12	5
FBgn0265194	44	35
FBgn0265196	0	0
FBgn0265197	0	0
FBgn0265198	0	0
FBgn0265199	0	0
FBgn0265200	0	0
FBgn0265201	0	0
FBgn0265202	0	0
FBgn0265203	27	1
FBgn0265204	0	0
FBgn0265205	1	0
FBgn0265252	0	0
FBgn0265253	0	0
FBgn0265254	63	45
FBgn0265255	0	0
FBgn0265256	0	0
FBgn0265257	0	0
FBgn0265262	2	3
FBgn0265263	1	0
FBgn0265264	0	0
FBgn0265265	0	0
FBgn0265266	0	0
FBgn0265267	2	2
FBgn0265268	0	0
FBgn0265269	0	0
FBgn0265270	0	0
FBgn0265271	0	0
FBgn0265272	5	2
FBgn0265274	53	35
FBgn0265276	22	21
FBgn0265295	0	0
FBgn0265296	0	0
FBgn0265297	11943	12734
FBgn0265298	1510	887
FBgn0265299	0	0
FBgn0265300	0	0
FBgn0265301	6	0
FBgn0265302	0	0
FBgn0265303	12	1
FBgn0265304	0	0
FBgn0265305	0	0
FBgn0265306	0	0
FBgn0265307	0	0
FBgn0265308	0	1
FBgn0265309	0	0
FBgn0265310	4	0
FBgn0265311	0	0
FBgn0265312	20	0
FBgn0265313	0	0
FBgn0265314	0	0
FBgn0265315	0	3
FBgn0265316	70	53
FBgn0265317	0	0
FBgn0265318	33	59
FBgn0265338	0	0
FBgn0265339	0	0
FBgn0265340	3	0
FBgn0265341	0	0
FBgn0265342	0	0
FBgn0265343	0	0
FBgn0265344	1	0
FBgn0265345	6	33
FBgn0265346	0	0
FBgn0265347	0	0
FBgn0265348	0	0
FBgn0265349	0	0
FBgn0265351	30	27
FBgn0265356	20	16
FBgn0265362	2	3
FBgn0265363	0	0
FBgn0265364	0	0
FBgn0265365	0	0
FBgn0265366	0	0
FBgn0265367	0	0
FBgn0265368	0	0
FBgn0265369	0	0
FBgn0265370	0	0
FBgn0265371	0	0
FBgn0265372	0	0
FBgn0265373	0	0
FBgn0265374	0	0
FBgn0265375	7	153
FBgn0265376	0	0
FBgn0265377	0	0
FBgn0265378	0	0
FBgn0265379	0	0
FBgn0265380	0	2
FBgn0265381	0	0
FBgn0265382	0	0
FBgn0265383	0	0
FBgn0265413	71	82
FBgn0265414	0	0
FBgn0265416	3	0
FBgn0265417	0	0
FBgn0265418	0	0
FBgn0265419	11	9
FBgn0265420	0	0
FBgn0265421	0	0
FBgn0265422	0	0
FBgn0265423	0	0
FBgn0265424	0	0
FBgn0265425	0	0
FBgn0265426	0	0
FBgn0265427	0	2
FBgn0265428	1	0
FBgn0265429	0	0
FBgn0265434	61	116
FBgn0265443	0	0
FBgn0265444	0	0
FBgn0265445	0	0
FBgn0265446	0	0
FBgn0265447	2	0
FBgn0265448	0	0
FBgn0265449	0	0
FBgn0265450	0	0
FBgn0265451	0	0
FBgn0265452	0	0
FBgn0265453	0	0
FBgn0265454	0	0
FBgn0265455	0	0
FBgn0265457	0	0
FBgn0265458	0	0
FBgn0265464	25	38
FBgn0265467	0	0
FBgn0265468	0	0
FBgn0265469	0	0
FBgn0265470	0	0
FBgn0265487	13	38
FBgn0265496	0	0
FBgn0265497	1	2
FBgn0265498	0	0
FBgn0265499	8	0
FBgn0265500	0	0
FBgn0265508	3	4
FBgn0265509	0	0
FBgn0265510	0	0
FBgn0265511	0	0
FBgn0265512	253	186
FBgn0265523	215	310
FBgn0265524	0	0
FBgn0265525	3	2
FBgn0265526	0	0
FBgn0265527	0	1
FBgn0265529	0	0
FBgn0265530	0	1
FBgn0265531	0	0
FBgn0265532	0	0
FBgn0265533	1	0
FBgn0265534	3	0
FBgn0265535	0	0
FBgn0265536	0	0
FBgn0265537	0	0
FBgn0265538	0	0
FBgn0265539	0	0
FBgn0265540	0	0
FBgn0265541	1	0
FBgn0265542	1	0
FBgn0265543	0	0
FBgn0265544	0	0
FBgn0265545	0	0
FBgn0265546	0	0
FBgn0265547	0	0
FBgn0265548	0	0
FBgn0265549	0	0
FBgn0265550	0	0
FBgn0265551	0	0
FBgn0265574	24	35
FBgn0265575	476	373
FBgn0265576	0	0
FBgn0265577	179	115
FBgn0265578	0	0
FBgn0265579	0	0
FBgn0265580	0	0
FBgn0265581	0	0
FBgn0265582	0	0
FBgn0265583	0	0
FBgn0265584	0	0
FBgn0265585	0	0
FBgn0265586	0	0
FBgn0265587	0	0
FBgn0265588	0	0
FBgn0265589	0	0
FBgn0265590	0	2
FBgn0265591	0	0
FBgn0265592	2	0
FBgn0265593	0	0
FBgn0265594	0	0
FBgn0265595	1	0
FBgn0265596	0	1
FBgn0265597	1	0
FBgn0265598	53	50
FBgn0265605	94	63
FBgn0265606	0	0
FBgn0265607	0	0
FBgn0265608	0	0
FBgn0265609	0	0
FBgn0265610	0	0
FBgn0265611	0	0
FBgn0265612	0	0
FBgn0265613	0	4
FBgn0265614	0	0
FBgn0265623	6	6
FBgn0265625	0	0
FBgn0265626	0	0
FBgn0265627	0	0
FBgn0265629	0	0
FBgn0265630	20	18
FBgn0265631	0	0
FBgn0265632	0	0
FBgn0265633	1	1
FBgn0265634	0	0
FBgn0265635	0	0
FBgn0265636	0	0
FBgn0265637	0	0
FBgn0265638	0	0
FBgn0265639	0	0
FBgn0265640	0	0
FBgn0265641	0	0
FBgn0265642	0	0
FBgn0265643	0	0
FBgn0265644	1	0
FBgn0265645	0	0
FBgn0265646	0	0
FBgn0265648	0	0
FBgn0265649	0	0
FBgn0265650	0	0
FBgn0265651	0	2
FBgn0265652	0	0
FBgn0265653	0	0
FBgn0265654	0	0
FBgn0265655	0	0
FBgn0265656	1	1
FBgn0265657	0	0
FBgn0265658	0	0
FBgn0265659	0	0
FBgn0265660	0	0
FBgn0265661	1	0
FBgn0265662	0	0
FBgn0265663	0	0
FBgn0265664	0	0
FBgn0265665	0	0
FBgn0265666	0	0
FBgn0265667	0	0
FBgn0265668	0	0
FBgn0265669	415	350
FBgn0265670	0	0
FBgn0265671	0	0
FBgn0265672	0	0
FBgn0265673	0	0
FBgn0265674	0	0
FBgn0265675	0	0
FBgn0265676	0	0
FBgn0265677	0	0
FBgn0265678	0	0
FBgn0265679	0	0
FBgn0265680	0	0
FBgn0265681	0	0
FBgn0265682	0	0
FBgn0265683	0	0
FBgn0265684	0	0
FBgn0265685	0	0
FBgn0265686	0	0
FBgn0265687	0	0
FBgn0265688	0	0
FBgn0265689	0	0
FBgn0265690	0	0
FBgn0265691	0	0
FBgn0265692	0	0
FBgn0265693	0	0
FBgn0265694	0	0
