geneID	DGRP-177	SP-159N  
FBgn0262605	1	0
FBgn0262606	0	0
FBgn0262607	0	0
FBgn0262608	6	0
FBgn0262609	0	0
FBgn0262610	1	0
FBgn0262611	0	0
FBgn0262612	0	0
FBgn0262613	0	0
FBgn0262614	2491	2541
FBgn0262616	0	0
FBgn0262617	339	311
FBgn0262619	71	139
FBgn0262620	0	2
FBgn0262621	3	3
FBgn0262622	1	2
FBgn0262623	0	0
FBgn0262624	15	20
FBgn0262631	15	26
FBgn0262636	255	272
FBgn0262647	177	146
FBgn0262656	328	2
FBgn0262679	2	4
FBgn0262680	0	0
FBgn0262681	0	1
FBgn0262682	3	0
FBgn0262683	0	0
FBgn0262685	31	0
FBgn0262686	6	0
FBgn0262687	1	0
FBgn0262688	0	0
FBgn0262689	0	0
FBgn0262690	0	0
FBgn0262699	673	4
FBgn0262714	513	506
FBgn0262716	224	251
FBgn0262717	113	100
FBgn0262719	195	221
FBgn0262721	2	9
FBgn0262722	3	1
FBgn0262728	4660	3783
FBgn0262730	5752	19
FBgn0262731	32	24
FBgn0262732	221	249
FBgn0262733	376	380
FBgn0262734	3478	34
FBgn0262736	7461	7611
FBgn0262737	3250	3355
FBgn0262738	46570	297
FBgn0262739	4183	3950
FBgn0262740	2596	11
FBgn0262741	123	157
FBgn0262743	863	862
FBgn0262782	6514	6824
FBgn0262786	0	0
FBgn0262787	0	1
FBgn0262788	0	1
FBgn0262789	14	25
FBgn0262790	0	0
FBgn0262791	0	0
FBgn0262794	2	0
FBgn0262795	0	0
FBgn0262801	80	106
FBgn0262806	0	0
FBgn0262807	0	0
FBgn0262808	41	24
FBgn0262810	0	0
FBgn0262811	0	0
FBgn0262812	0	0
FBgn0262813	10	13
FBgn0262814	0	1
FBgn0262815	1	52
FBgn0262816	0	2
FBgn0262817	0	0
FBgn0262819	0	0
FBgn0262820	6	5
FBgn0262821	0	0
FBgn0262822	1	0
FBgn0262823	0	0
FBgn0262824	0	0
FBgn0262825	2	3
FBgn0262827	0	0
FBgn0262828	182	0
FBgn0262836	0	0
FBgn0262837	0	0
FBgn0262838	2	0
FBgn0262839	0	0
FBgn0262840	0	0
FBgn0262842	3	3
FBgn0262843	0	0
FBgn0262844	0	0
FBgn0262845	0	0
FBgn0262846	0	0
FBgn0262847	0	0
FBgn0262848	0	0
FBgn0262849	0	0
FBgn0262850	0	0
FBgn0262851	0	0
FBgn0262852	0	0
FBgn0262853	0	0
FBgn0262854	1	1
FBgn0262855	14	22
FBgn0262856	0	0
FBgn0262857	0	0
FBgn0262858	88	95
FBgn0262866	714	2
FBgn0262867	151	132
FBgn0262869	649	741
FBgn0262870	900	1072
FBgn0262871	654	806
FBgn0262872	3085	3071
FBgn0262873	0	1
FBgn0262874	0	0
FBgn0262875	0	0
FBgn0262876	0	0
FBgn0262877	2	3
FBgn0262878	1	0
FBgn0262879	0	0
FBgn0262880	0	1
FBgn0262881	17	27
FBgn0262882	0	0
FBgn0262883	0	0
FBgn0262885	0	0
FBgn0262886	50	50
FBgn0262887	57	60
FBgn0262888	0	0
FBgn0262889	2	115
FBgn0262890	16	2
FBgn0262891	0	0
FBgn0262892	0	0
FBgn0262893	0	1
FBgn0262894	0	0
FBgn0262895	0	0
FBgn0262896	3	0
FBgn0262897	0	0
FBgn0262898	1	0
FBgn0262899	0	0
FBgn0262900	11	0
FBgn0262901	20	3
FBgn0262902	8	9
FBgn0262903	0	0
FBgn0262904	18	61
FBgn0262905	0	0
FBgn0262937	0	0
FBgn0262943	0	0
FBgn0262944	0	0
FBgn0262945	61	0
FBgn0262948	12	8
FBgn0262951	0	0
FBgn0262952	13054	23
FBgn0262954	6	18
FBgn0262955	625	557
FBgn0262960	0	0
FBgn0262961	0	0
FBgn0262962	30	23
FBgn0262963	0	0
FBgn0262964	7	17
FBgn0262965	16	10
FBgn0262966	0	0
FBgn0262967	2	0
FBgn0262968	0	0
FBgn0262969	0	0
FBgn0262970	5	1
FBgn0262971	0	1
FBgn0262972	29	22
FBgn0262974	0	2
FBgn0262975	2338	2171
FBgn0262976	357	2
FBgn0262979	10	0
FBgn0262980	0	0
FBgn0262981	1	0
FBgn0262982	0	0
FBgn0262983	0	18
FBgn0262984	0	0
FBgn0262985	1	4
FBgn0262986	0	0
FBgn0262987	1	2
FBgn0262988	0	0
FBgn0262989	0	0
FBgn0262990	0	0
FBgn0262991	0	0
FBgn0262992	2	0
FBgn0262993	6	6
FBgn0262994	0	0
FBgn0262995	0	0
FBgn0262996	0	0
FBgn0262998	0	0
FBgn0262999	0	0
FBgn0263000	0	0
FBgn0263001	0	0
FBgn0263002	0	0
FBgn0263004	0	0
FBgn0263005	285	2
FBgn0263006	6892	7523
FBgn0263018	0	0
FBgn0263019	130	54
FBgn0263020	0	26
FBgn0263021	0	41
FBgn0263022	0	2
FBgn0263023	0	0
FBgn0263024	1	0
FBgn0263025	80	71
FBgn0263026	1	1
FBgn0263027	56	47
FBgn0263029	208	161
FBgn0263030	0	0
FBgn0263031	0	0
FBgn0263032	0	0
FBgn0263033	0	0
FBgn0263034	0	0
FBgn0263035	0	1
FBgn0263036	0	0
FBgn0263037	0	0
FBgn0263038	0	0
FBgn0263040	1	0
FBgn0263041	0	0
FBgn0263042	2	2
FBgn0263046	0	0
FBgn0263047	1	0
FBgn0263048	155	213
FBgn0263049	18	30
FBgn0263050	0	0
FBgn0263051	0	0
FBgn0263072	2894	11
FBgn0263076	15	27
FBgn0263077	8658	3034
FBgn0263078	1	0
FBgn0263079	2	4
FBgn0263080	0	1
FBgn0263081	0	0
FBgn0263082	0	0
FBgn0263083	309	299
FBgn0263084	1	0
FBgn0263085	0	0
FBgn0263086	0	0
FBgn0263087	0	0
FBgn0263088	0	0
FBgn0263089	0	0
FBgn0263090	0	0
FBgn0263091	0	0
FBgn0263092	0	0
FBgn0263093	0	0
FBgn0263094	0	0
FBgn0263095	2	4
FBgn0263096	0	7
FBgn0263102	2451	2562
FBgn0263106	628	590
FBgn0263107	0	0
FBgn0263108	1086	1133
FBgn0263109	4	4
FBgn0263110	1424	1446
FBgn0263111	6418	28
FBgn0263112	152	187
FBgn0263113	7	9
FBgn0263114	0	0
FBgn0263116	398	472
FBgn0263117	30	27
FBgn0263118	88	85
FBgn0263120	2895	3087
FBgn0263121	0	0
FBgn0263130	0	0
FBgn0263131	570	597
FBgn0263132	264	0
FBgn0263133	234	233
FBgn0263143	0	0
FBgn0263144	339	353
FBgn0263197	799	780
FBgn0263198	1877	1836
FBgn0263199	2430	2820
FBgn0263200	115	131
FBgn0263201	0	0
FBgn0263206	0	0
FBgn0263207	0	0
FBgn0263208	0	0
FBgn0263209	0	0
FBgn0263210	0	0
FBgn0263211	0	0
FBgn0263212	0	0
FBgn0263213	0	0
FBgn0263214	0	0
FBgn0263215	0	0
FBgn0263216	2	0
FBgn0263217	0	2
FBgn0263219	956	910
FBgn0263220	11095	56
FBgn0263231	1512	1485
FBgn0263232	1	7
FBgn0263233	0	0
FBgn0263234	1	0
FBgn0263235	0	0
FBgn0263236	578	667
FBgn0263237	246	3
FBgn0263239	40	38
FBgn0263240	24	20
FBgn0263241	322	266
FBgn0263246	0	0
FBgn0263247	0	0
FBgn0263248	0	0
FBgn0263249	0	0
FBgn0263250	0	0
FBgn0263251	0	0
FBgn0263256	382	448
FBgn0263257	8041	157
FBgn0263258	1447	2
FBgn0263260	117	138
FBgn0263270	1	0
FBgn0263271	0	0
FBgn0263278	217	182
FBgn0263289	2606	2490
FBgn0263290	0	0
FBgn0263314	0	2
FBgn0263316	326	331
FBgn0263320	0	0
FBgn0263321	300	166
FBgn0263322	0	0
FBgn0263323	3	1
FBgn0263324	0	0
FBgn0263325	0	0
FBgn0263326	0	0
FBgn0263327	0	0
FBgn0263328	0	0
FBgn0263329	0	0
FBgn0263330	58	81
FBgn0263331	0	0
FBgn0263332	0	0
FBgn0263333	0	0
FBgn0263334	0	0
FBgn0263335	0	0
FBgn0263336	422	265
FBgn0263337	0	0
FBgn0263338	4	6
FBgn0263339	0	1
FBgn0263340	0	0
FBgn0263341	0	0
FBgn0263342	0	0
FBgn0263343	2	1
FBgn0263344	0	0
FBgn0263345	20	20
FBgn0263346	1014	939
FBgn0263351	221	239
FBgn0263352	5464	5433
FBgn0263353	261	249
FBgn0263354	481	492
FBgn0263355	491	557
FBgn0263376	13	23
FBgn0263377	0	0
FBgn0263378	0	0
FBgn0263379	23	15
FBgn0263380	2	2
FBgn0263381	0	0
FBgn0263382	0	0
FBgn0263383	2	1
FBgn0263384	1	1
FBgn0263385	1	2
FBgn0263386	0	0
FBgn0263387	0	0
FBgn0263388	0	1
FBgn0263389	0	0
FBgn0263390	191	363
FBgn0263391	2431	2566
FBgn0263392	1464	1511
FBgn0263395	1308	1379
FBgn0263396	1409	1433
FBgn0263397	4925	4427
FBgn0263398	370	409
FBgn0263399	0	0
FBgn0263400	18	6
FBgn0263401	0	0
FBgn0263402	11	9
FBgn0263403	0	0
FBgn0263404	1	7
FBgn0263405	0	0
FBgn0263406	14	31
FBgn0263407	0	0
FBgn0263408	9	12
FBgn0263409	0	0
FBgn0263410	3	7
FBgn0263411	2	1
FBgn0263412	3	1
FBgn0263413	18	16
FBgn0263414	6	2
FBgn0263415	54	1
FBgn0263441	74	102
FBgn0263442	0	0
FBgn0263443	0	0
FBgn0263444	0	0
FBgn0263445	0	0
FBgn0263446	0	0
FBgn0263447	0	2
FBgn0263448	0	0
FBgn0263449	13	11
FBgn0263451	0	0
FBgn0263452	1	2
FBgn0263453	0	0
FBgn0263454	0	0
FBgn0263455	0	0
FBgn0263456	4830	5688
FBgn0263457	350	1
FBgn0263458	0	0
FBgn0263459	5	5
FBgn0263460	0	0
FBgn0263461	0	0
FBgn0263462	1	0
FBgn0263463	0	0
FBgn0263464	0	0
FBgn0263465	0	0
FBgn0263466	0	0
FBgn0263467	0	0
FBgn0263468	0	1
FBgn0263469	5	5
FBgn0263470	2	0
FBgn0263471	1	0
FBgn0263472	1	0
FBgn0263473	2	0
FBgn0263474	0	0
FBgn0263475	0	0
FBgn0263476	1	0
FBgn0263477	0	0
FBgn0263478	0	0
FBgn0263479	0	1
FBgn0263480	0	0
FBgn0263481	0	0
FBgn0263482	0	0
FBgn0263483	0	0
FBgn0263484	0	0
FBgn0263485	1	1
FBgn0263486	0	0
FBgn0263487	2	2
FBgn0263488	0	1
FBgn0263489	0	0
FBgn0263490	602	626
FBgn0263492	3	4
FBgn0263493	0	0
FBgn0263494	0	0
FBgn0263495	1	0
FBgn0263496	0	0
FBgn0263497	0	0
FBgn0263498	0	0
FBgn0263499	0	0
FBgn0263500	0	0
FBgn0263501	0	0
FBgn0263502	0	0
FBgn0263503	19	0
FBgn0263504	36	0
FBgn0263505	0	0
FBgn0263506	1	0
FBgn0263507	35	0
FBgn0263509	0	0
FBgn0263510	82	84
FBgn0263511	330	4
FBgn0263512	246	1
FBgn0263513	0	0
FBgn0263514	0	0
FBgn0263515	0	0
FBgn0263516	0	0
FBgn0263517	0	0
FBgn0263518	0	0
FBgn0263519	6	0
FBgn0263520	1	0
FBgn0263521	0	1
FBgn0263522	1	1
FBgn0263523	0	1
FBgn0263525	0	0
FBgn0263526	0	0
FBgn0263527	0	0
FBgn0263528	0	0
FBgn0263529	0	0
FBgn0263530	0	0
FBgn0263531	0	0
FBgn0263532	2	0
FBgn0263533	0	0
FBgn0263534	2	0
FBgn0263536	0	0
FBgn0263537	0	0
FBgn0263538	3	0
FBgn0263539	5	2
FBgn0263541	0	0
FBgn0263542	5	0
FBgn0263543	0	0
FBgn0263544	0	0
FBgn0263545	0	0
FBgn0263546	1	3
FBgn0263547	1	0
FBgn0263548	4	0
FBgn0263550	0	0
FBgn0263551	0	0
FBgn0263552	0	0
FBgn0263553	0	0
FBgn0263554	0	0
FBgn0263555	0	0
FBgn0263556	0	0
FBgn0263557	0	0
FBgn0263558	0	0
FBgn0263559	0	0
FBgn0263560	0	0
FBgn0263561	3	0
FBgn0263562	0	0
FBgn0263563	0	0
FBgn0263564	0	0
FBgn0263565	0	0
FBgn0263566	0	0
FBgn0263567	0	0
FBgn0263568	0	0
FBgn0263569	2	3
FBgn0263570	0	0
FBgn0263571	0	0
FBgn0263572	0	0
FBgn0263573	0	0
FBgn0263575	0	0
FBgn0263576	0	0
FBgn0263577	0	0
FBgn0263578	0	0
FBgn0263579	0	0
FBgn0263581	1	0
FBgn0263582	6	1
FBgn0263583	0	0
FBgn0263584	0	0
FBgn0263585	0	2
FBgn0263586	13	2
FBgn0263587	4	5
FBgn0263588	0	0
FBgn0263589	14	0
FBgn0263590	0	0
FBgn0263593	1739	1759
FBgn0263594	1	6
FBgn0263595	0	0
FBgn0263596	0	0
FBgn0263597	0	2
FBgn0263598	1963	2065
FBgn0263599	421	481
FBgn0263600	91	53
FBgn0263601	774	755
FBgn0263602	138	155
FBgn0263603	737	707
FBgn0263605	58	56
FBgn0263606	61	69
FBgn0263607	327	397
FBgn0263608	40	31
FBgn0263611	0	0
FBgn0263612	0	0
FBgn0263613	0	0
FBgn0263615	0	0
FBgn0263616	0	0
FBgn0263617	0	0
FBgn0263618	4	5
FBgn0263619	3	2
FBgn0263620	19	14
FBgn0263621	0	3
FBgn0263622	0	0
FBgn0263623	0	0
FBgn0263624	0	0
FBgn0263625	0	0
FBgn0263626	0	3
FBgn0263627	0	0
FBgn0263628	7	0
FBgn0263629	0	0
FBgn0263630	0	0
FBgn0263631	0	0
FBgn0263632	0	0
FBgn0263633	0	0
FBgn0263647	1	0
FBgn0263648	0	0
FBgn0263649	0	0
FBgn0263650	8	3
FBgn0263651	1	0
FBgn0263652	0	0
FBgn0263653	0	0
FBgn0263654	0	0
FBgn0263655	4	1
FBgn0263656	10	4
FBgn0263657	0	0
FBgn0263658	0	0
FBgn0263659	477	524
FBgn0263660	1	0
FBgn0263661	0	0
FBgn0263662	44	36
FBgn0263663	5	11
FBgn0263664	0	0
FBgn0263665	31	0
FBgn0263667	235	240
FBgn0263697	163	137
FBgn0263705	983	2
FBgn0263706	1342	4
FBgn0263707	0	0
FBgn0263708	0	0
FBgn0263709	2	1
FBgn0263738	63	48
FBgn0263740	218	195
FBgn0263741	0	0
FBgn0263742	0	0
FBgn0263743	0	0
FBgn0263744	2	0
FBgn0263745	125	79
FBgn0263746	6	0
FBgn0263747	6	0
FBgn0263748	0	0
FBgn0263750	9	4
FBgn0263755	0	0
FBgn0263757	0	0
FBgn0263760	0	0
FBgn0263761	0	0
FBgn0263762	0	0
FBgn0263763	0	0
FBgn0263764	3	0
FBgn0263765	2	0
FBgn0263766	0	0
FBgn0263767	0	0
FBgn0263768	26	18
FBgn0263769	4	0
FBgn0263770	3	11
FBgn0263771	0	0
FBgn0263772	706	4
FBgn0263773	1416	1184
FBgn0263774	1	4
FBgn0263776	699	837
FBgn0263777	0	0
FBgn0263778	1	0
FBgn0263780	3	8
FBgn0263782	376	367
FBgn0263802	3	0
FBgn0263829	23	0
FBgn0263830	99	0
FBgn0263831	20	18
FBgn0263832	719	788
FBgn0263834	0	0
FBgn0263835	0	0
FBgn0263838	3	18
FBgn0263839	0	3
FBgn0263841	3	7
FBgn0263842	0	0
FBgn0263843	0	0
FBgn0263844	0	0
FBgn0263845	0	0
FBgn0263846	1053	994
FBgn0263847	0	0
FBgn0263848	0	0
FBgn0263849	0	0
FBgn0263850	0	0
FBgn0263851	0	0
FBgn0263852	257	246
FBgn0263855	23	30
FBgn0263863	314	309
FBgn0263864	20	40
FBgn0263866	0	0
FBgn0263867	0	0
FBgn0263868	0	0
FBgn0263869	2	3
FBgn0263870	0	0
FBgn0263871	0	0
FBgn0263872	1	0
FBgn0263873	882	1128
FBgn0263874	0	0
FBgn0263911	0	1
FBgn0263916	224	235
FBgn0263929	1066	1117
FBgn0263930	1369	1848
FBgn0263933	199	161
FBgn0263934	158	176
FBgn0263967	0	6
FBgn0263968	1256	3
FBgn0263970	16	13
FBgn0263971	0	0
FBgn0263973	318	312
FBgn0263974	24	24
FBgn0263975	0	0
FBgn0263976	0	0
FBgn0263977	542	521
FBgn0263979	90	74
FBgn0263980	2881	3143
FBgn0263981	3	0
FBgn0263982	0	0
FBgn0263983	0	0
FBgn0263985	0	0
FBgn0263986	136	98
FBgn0263987	1659	6
FBgn0263988	0	0
FBgn0263992	0	0
FBgn0263993	1836	5
FBgn0263994	2915	8
FBgn0263995	4941	5347
FBgn0263996	0	0
FBgn0263997	1328	7
FBgn0263998	553	552
FBgn0263999	1	1
FBgn0264000	839	742
FBgn0264001	2670	2694
FBgn0264002	38	36
FBgn0264005	99	82
FBgn0264006	4401	3789
FBgn0264075	212	206
FBgn0264077	8	4
FBgn0264078	1847	12
FBgn0264081	9	8
FBgn0264083	0	0
FBgn0264084	22	12
FBgn0264085	7	3
FBgn0264086	0	0
FBgn0264087	7222	6849
FBgn0264089	1830	1695
FBgn0264090	131	0
FBgn0264253	0	0
FBgn0264260	0	0
FBgn0264261	0	2
FBgn0264262	0	0
FBgn0264263	2	0
FBgn0264264	0	0
FBgn0264265	2	0
FBgn0264266	0	0
FBgn0264267	0	0
FBgn0264268	0	0
FBgn0264269	0	0
FBgn0264270	4413	91
FBgn0264271	0	0
FBgn0264272	495	511
FBgn0264273	765	759
FBgn0264291	11	13
FBgn0264294	3079	2977
FBgn0264295	0	0
FBgn0264296	0	0
FBgn0264297	0	0
FBgn0264298	0	0
FBgn0264299	0	0
FBgn0264301	0	0
FBgn0264302	0	0
FBgn0264303	0	0
FBgn0264305	325	343
FBgn0264307	1548	1722
FBgn0264308	1852	1792
FBgn0264309	0	0
FBgn0264310	1	2
FBgn0264324	637	764
FBgn0264325	185	245
FBgn0264326	48	56
FBgn0264327	0	0
FBgn0264328	0	0
FBgn0264329	20	43
FBgn0264330	17	27
FBgn0264336	3	3
FBgn0264337	1	2
FBgn0264338	0	0
FBgn0264339	794	723
FBgn0264340	0	0
FBgn0264341	0	0
FBgn0264342	0	0
FBgn0264343	31	7
FBgn0264344	38	47
FBgn0264345	0	2
FBgn0264346	0	0
FBgn0264347	0	1
FBgn0264348	0	0
FBgn0264349	0	0
FBgn0264350	3	1
FBgn0264351	1	0
FBgn0264352	0	0
FBgn0264353	0	0
FBgn0264357	1986	1984
FBgn0264358	1	0
FBgn0264359	0	0
FBgn0264360	0	0
FBgn0264361	0	0
FBgn0264362	2	0
FBgn0264363	0	0
FBgn0264364	0	0
FBgn0264365	0	0
FBgn0264366	0	0
FBgn0264367	0	0
FBgn0264368	1	2
FBgn0264369	2	4
FBgn0264370	0	0
FBgn0264371	0	0
FBgn0264372	0	0
FBgn0264373	0	0
FBgn0264374	0	0
FBgn0264375	0	0
FBgn0264376	0	0
FBgn0264377	0	0
FBgn0264378	0	1
FBgn0264379	1	1
FBgn0264380	7	0
FBgn0264381	5	0
FBgn0264382	0	0
FBgn0264383	2	0
FBgn0264384	21	0
FBgn0264385	38	0
FBgn0264386	5586	56
FBgn0264389	124	2
FBgn0264390	18	0
FBgn0264391	2	0
FBgn0264392	0	0
FBgn0264393	9	0
FBgn0264394	0	0
FBgn0264395	7	0
FBgn0264426	4	5
FBgn0264427	0	0
FBgn0264428	0	0
FBgn0264429	0	0
FBgn0264430	0	0
FBgn0264431	0	0
FBgn0264432	17	37
FBgn0264433	0	0
FBgn0264434	0	0
FBgn0264435	0	0
FBgn0264436	0	0
FBgn0264437	14	19
FBgn0264438	18	10
FBgn0264439	0	2
FBgn0264440	0	0
FBgn0264441	0	0
FBgn0264442	829	719
FBgn0264443	180	155
FBgn0264444	0	0
FBgn0264445	1	0
FBgn0264446	8	0
FBgn0264447	2	0
FBgn0264448	0	0
FBgn0264449	2063	6
FBgn0264460	0	0
FBgn0264462	172	174
FBgn0264464	0	0
FBgn0264466	6	1
FBgn0264467	11	5
FBgn0264468	0	0
FBgn0264469	0	0
FBgn0264470	0	3
FBgn0264471	0	0
FBgn0264472	0	0
FBgn0264473	0	0
FBgn0264474	0	0
FBgn0264475	1	5
FBgn0264476	0	0
FBgn0264477	0	0
FBgn0264478	0	0
FBgn0264479	2	11
FBgn0264480	0	0
FBgn0264481	0	0
FBgn0264482	3	1
FBgn0264483	0	0
FBgn0264484	0	0
FBgn0264485	0	0
FBgn0264486	0	2
FBgn0264487	0	0
FBgn0264488	0	0
FBgn0264489	3805	4183
FBgn0264490	6278	6087
FBgn0264491	814	859
FBgn0264492	255	349
FBgn0264493	809	812
FBgn0264494	1321	1525
FBgn0264495	221	231
FBgn0264496	0	0
FBgn0264500	0	0
FBgn0264501	48	10
FBgn0264502	2844	97
FBgn0264503	3418	18
FBgn0264504	0	0
FBgn0264505	0	0
FBgn0264506	0	0
FBgn0264507	0	0
FBgn0264508	0	1
FBgn0264509	0	0
FBgn0264510	5	290
FBgn0264511	18	27
FBgn0264512	0	0
FBgn0264513	0	0
FBgn0264514	0	0
FBgn0264515	0	0
FBgn0264516	0	0
FBgn0264517	0	2
FBgn0264518	0	0
FBgn0264539	1	0
FBgn0264540	1	0
FBgn0264541	0	1
FBgn0264542	3030	22
FBgn0264543	0	0
FBgn0264544	0	0
FBgn0264545	0	0
FBgn0264546	0	0
FBgn0264547	0	1
FBgn0264548	4	2
FBgn0264549	2	5
FBgn0264550	1	0
FBgn0264551	0	0
FBgn0264552	0	0
FBgn0264553	0	5
FBgn0264554	1	1
FBgn0264556	40	50
FBgn0264560	909	783
FBgn0264561	139	172
FBgn0264562	59	0
FBgn0264563	1	5
FBgn0264564	1	2
FBgn0264565	0	0
FBgn0264566	0	0
FBgn0264567	7	4
FBgn0264568	0	0
FBgn0264569	0	0
FBgn0264570	0	0
FBgn0264571	1	4
FBgn0264572	0	0
FBgn0264573	0	1
FBgn0264574	3491	3327
FBgn0264598	5230	19
FBgn0264599	0	0
FBgn0264600	0	0
FBgn0264601	0	0
FBgn0264602	7	4
FBgn0264603	0	0
FBgn0264604	0	0
FBgn0264605	0	0
FBgn0264606	1567	3118
FBgn0264607	637	616
FBgn0264616	0	0
FBgn0264617	5	6
FBgn0264618	0	0
FBgn0264672	193	190
FBgn0264674	54	0
FBgn0264675	0	0
FBgn0264676	1	0
FBgn0264677	1	0
FBgn0264678	23	0
FBgn0264679	0	0
FBgn0264691	262	1
FBgn0264693	2303	2513
FBgn0264694	109	89
FBgn0264695	6382	6460
FBgn0264696	0	0
FBgn0264697	0	0
FBgn0264698	0	0
FBgn0264699	0	0
FBgn0264700	0	0
FBgn0264701	0	2
FBgn0264702	13	15
FBgn0264703	2	3
FBgn0264704	5	9
FBgn0264705	2	2
FBgn0264706	4	0
FBgn0264707	962	889
FBgn0264708	0	0
FBgn0264709	1	0
FBgn0264710	0	0
FBgn0264711	4	7
FBgn0264712	112	178
FBgn0264713	0	0
FBgn0264714	0	0
FBgn0264715	0	0
FBgn0264716	0	0
FBgn0264717	0	0
FBgn0264719	0	0
FBgn0264720	0	0
FBgn0264721	6	11
FBgn0264722	1	0
FBgn0264723	0	0
FBgn0264724	1	0
FBgn0264725	0	0
FBgn0264726	0	0
FBgn0264727	0	0
FBgn0264738	1	0
FBgn0264739	0	0
FBgn0264740	0	0
FBgn0264741	0	0
FBgn0264742	0	0
FBgn0264743	0	0
FBgn0264744	18	11
FBgn0264745	16	21
FBgn0264746	15	11
FBgn0264747	0	0
FBgn0264748	56	41
FBgn0264750	147	83
FBgn0264751	171	147
FBgn0264753	1165	1174
FBgn0264775	0	0
FBgn0264776	141	126
FBgn0264785	363	507
FBgn0264786	0	0
FBgn0264787	1	1
FBgn0264788	29	51
FBgn0264789	0	0
FBgn0264790	0	0
FBgn0264791	0	0
FBgn0264792	0	7
FBgn0264793	25	20
FBgn0264794	102	116
FBgn0264810	0	0
FBgn0264815	1319	1429
FBgn0264816	74	116
FBgn0264817	14	8
FBgn0264818	0	0
FBgn0264819	0	0
FBgn0264820	3	0
FBgn0264821	180	182
FBgn0264822	0	1
FBgn0264823	2	0
FBgn0264824	0	0
FBgn0264825	0	0
FBgn0264826	0	1
FBgn0264827	0	0
FBgn0264828	0	3
FBgn0264829	0	0
FBgn0264830	0	0
FBgn0264831	0	0
FBgn0264832	0	0
FBgn0264833	0	0
FBgn0264834	17	12
FBgn0264835	1	1
FBgn0264836	0	0
FBgn0264837	0	0
FBgn0264838	37	44
FBgn0264839	2	6
FBgn0264840	0	0
FBgn0264841	0	0
FBgn0264842	0	0
FBgn0264843	0	0
FBgn0264844	1	1
FBgn0264845	0	2
FBgn0264848	191	183
FBgn0264855	939	906
FBgn0264857	0	0
FBgn0264862	1	0
FBgn0264863	9	0
FBgn0264864	1	0
FBgn0264865	1	3
FBgn0264866	0	0
FBgn0264867	0	1
FBgn0264868	0	0
FBgn0264869	0	0
FBgn0264870	0	0
FBgn0264871	15	15
FBgn0264872	0	0
FBgn0264873	0	0
FBgn0264874	2	5
FBgn0264875	2	4
FBgn0264876	0	0
FBgn0264877	1	0
FBgn0264878	12	5
FBgn0264879	0	0
FBgn0264880	0	0
FBgn0264882	1	0
FBgn0264883	0	1
FBgn0264884	0	0
FBgn0264885	0	0
FBgn0264886	0	0
FBgn0264887	0	0
FBgn0264888	0	5
FBgn0264889	0	1
FBgn0264890	0	0
FBgn0264891	0	0
FBgn0264892	0	0
FBgn0264893	0	0
FBgn0264894	1102	1210
FBgn0264895	1153	1195
FBgn0264896	0	0
FBgn0264897	12	6
FBgn0264898	5	2
FBgn0264899	0	0
FBgn0264900	0	0
FBgn0264901	0	2
FBgn0264902	3	2
FBgn0264903	0	0
FBgn0264904	20	9
FBgn0264905	1	3
FBgn0264906	0	0
FBgn0264907	199	219
FBgn0264908	1171	1195
FBgn0264909	0	1
FBgn0264911	1	0
FBgn0264912	0	0
FBgn0264914	0	0
FBgn0264915	0	0
FBgn0264916	0	0
FBgn0264922	332	321
FBgn0264939	3	0
FBgn0264940	3	0
FBgn0264941	0	0
FBgn0264942	14	0
FBgn0264943	0	0
FBgn0264944	17	28
FBgn0264945	0	0
FBgn0264946	0	0
FBgn0264947	0	2
FBgn0264948	0	0
FBgn0264949	0	0
FBgn0264950	33	23
FBgn0264951	51	30
FBgn0264952	46	21
FBgn0264953	1497	1409
FBgn0264954	2	1
FBgn0264955	0	0
FBgn0264956	0	0
FBgn0264957	0	0
FBgn0264958	0	0
FBgn0264959	450	446
FBgn0264960	24	0
FBgn0264961	1	0
FBgn0264962	1716	1714
FBgn0264975	4549	21
FBgn0264978	253	214
FBgn0264979	144	227
FBgn0264980	0	0
FBgn0264982	15	28
FBgn0264983	0	0
FBgn0264984	20	4
FBgn0264985	0	0
FBgn0264986	16	30
FBgn0264987	3	7
FBgn0264988	0	0
FBgn0264989	0	0
FBgn0264990	0	0
FBgn0264991	0	0
FBgn0264992	0	0
FBgn0264993	0	0
FBgn0264994	0	0
FBgn0264995	1	3
FBgn0264996	0	0
FBgn0264997	0	0
FBgn0264998	1	1
FBgn0264999	1	8
FBgn0265000	0	0
FBgn0265001	4	1
FBgn0265002	708	634
FBgn0265003	302	343
FBgn0265011	0	0
FBgn0265017	8	3
FBgn0265038	0	0
FBgn0265039	0	0
FBgn0265040	0	0
FBgn0265041	1	3
FBgn0265042	44	45
FBgn0265043	0	0
FBgn0265044	2	1
FBgn0265045	2156	2435
FBgn0265046	17	4
FBgn0265047	0	0
FBgn0265048	685	611
FBgn0265049	0	1
FBgn0265050	6	8
FBgn0265051	3	0
FBgn0265052	772	532
FBgn0265053	0	0
FBgn0265058	0	0
FBgn0265059	8	8
FBgn0265060	0	2
FBgn0265061	0	1
FBgn0265062	1	0
FBgn0265063	0	0
FBgn0265064	0	0
FBgn0265065	4	0
FBgn0265066	13	4
FBgn0265067	6	4
FBgn0265068	2	2
FBgn0265069	0	0
FBgn0265070	4	7
FBgn0265071	3	0
FBgn0265072	0	0
