geneID	sample.size.metric
FBgn0033557	5.33593423011934
FBgn0033564	6.79327926908325
FBgn0033566	5.94192410154785
FBgn0033569	5.25922997783999
FBgn0033571	6.41455125656597
FBgn0033581	6.94312242281943
FBgn0033584	5.99063086635941
FBgn0033607	5.63478960316925
FBgn0033608	6.52233786617775
FBgn0033609	6.54367200865274
FBgn0033615	5.96100533962327
FBgn0033616	5.58035855910973
FBgn0033624	7.9914795107119
FBgn0033627	7.07270458605162
FBgn0033631	7.68944738227135
FBgn0033635	8.11347655384219
FBgn0033636	7.36665582988321
FBgn0033638	8.01615286838504
FBgn0033639	7.10002716662926
FBgn0033653	5.97804152677584
FBgn0033656	6.68980654454503
FBgn0033661	6.41999492814714
FBgn0033663	8.72445123350022
FBgn0033665	5.70600223139451
FBgn0033672	5.90490761229841
FBgn0033673	5.96913372662297
FBgn0033677	6.31986860907968
FBgn0033683	7.22887212752016
FBgn0033686	5.10291057020543
FBgn0033688	7.65491704784832
FBgn0033698	6.99423873887027
FBgn0033699	10.5814661022342
FBgn0033702	5.42200883889059
FBgn0033712	6.06417273049056
FBgn0033713	6.49853312199626
FBgn0033716	6.00265173649855
FBgn0033717	7.78848791545558
FBgn0033734	7.07355216344379
FBgn0033735	7.27609525445137
FBgn0033737	5.84884435716558
FBgn0033738	6.98332646582921
FBgn0033739	7.39878627541995
FBgn0033741	6.26149168432104
FBgn0033751	5.8406416573734
FBgn0033752	5.94454762732023
FBgn0033754	5.02934800302841
FBgn0033755	6.73716464506388
FBgn0033757	7.39848023104113
FBgn0033761	8.13226573452562
FBgn0033762	7.30720231476474
FBgn0033763	4.84287388863363
FBgn0033766	6.5366915975913
FBgn0033769	6.99896615903552
FBgn0033775	7.51924038584731
FBgn0033777	6.89635723402977
FBgn0033781	5.46594820793199
FBgn0033783	6.50653116513123
FBgn0033806	5.31402666025322
FBgn0033808	5.68130961880414
FBgn0033810	7.61373641752217
FBgn0033812	7.14965515877879
FBgn0033813	6.46120772577274
FBgn0033814	8.06426953214837
FBgn0033815	4.77068462446567
FBgn0033816	6.22719521392766
FBgn0033817	6.71699824336708
FBgn0033820	10.7284338971119
FBgn0033842	7.02701869980895
FBgn0033844	7.7692377743613
FBgn0033845	6.12395373015406
FBgn0033846	6.21260609575152
FBgn0033853	8.22053764416535
FBgn0033859	6.87798312064847
FBgn0033871	7.00170089182467
FBgn0033875	8.38575484493685
FBgn0033879	8.99634237232168
FBgn0033883	7.05113386182748
FBgn0033884	6.69084227741856
FBgn0033886	8.22425287414992
FBgn0033889	7.25559127425367
FBgn0033891	5.74353723321603
FBgn0033897	6.53934507882498
FBgn0033901	5.77351581267088
FBgn0033902	8.47331096359939
FBgn0033906	7.82544503177
FBgn0033907	6.22851100359118
FBgn0033912	11.3792092933704
FBgn0033915	6.88636138629446
FBgn0033916	6.37388845606945
FBgn0033917	5.74193424062058
FBgn0033918	5.0998664278242
FBgn0033921	5.72412961598707
FBgn0033924	7.65491704784832
FBgn0033925	5.67789470370407
FBgn0033926	7.80527085552996
FBgn0033928	4.98588712440706
FBgn0033929	6.29956180430236
FBgn0033934	8.10228362448007
FBgn0033935	6.24836519522032
FBgn0033945	6.69084227741856
FBgn0033948	5.30081424674662
FBgn0033951	5.8338356029044
FBgn0033961	5.8893395323083
FBgn0033971	6.17100446094006
FBgn0033972	7.57882725189022
FBgn0033973	6.07342848495941
FBgn0033978	7.21854334014839
FBgn0033984	6.23310268105836
FBgn0033987	7.32580750259577
FBgn0033988	7.38791548843724
FBgn0033989	6.70134592665909
FBgn0033990	5.7646685002122
FBgn0033993	4.62333748994354
FBgn0033994	5.21221466749463
FBgn0033995	6.25958146406492
FBgn0033996	5.88239345205362
FBgn0033998	6.57577294763378
FBgn0034000	4.78610188849299
FBgn0034001	7.257590216656
FBgn0034002	6.52037563842036
FBgn0034008	7.13076548807333
FBgn0034009	6.10887714378995
FBgn0034021	6.86641231544775
FBgn0034025	6.46406895805378
FBgn0034027	5.30413375186948
FBgn0034029	6.30597110443616
FBgn0034032	6.38463212740574
FBgn0034033	6.09093273706097
FBgn0034046	6.86710688050433
FBgn0034049	6.82582189621945
FBgn0034050	6.50128967054039
FBgn0034051	7.85243908535751
FBgn0034053	5.47716065896567
FBgn0034054	5.47646355193151
FBgn0034057	6.53934507882498
FBgn0034058	6.4601652445733
FBgn0034059	5.30413375186948
FBgn0034060	6.79868418392777
FBgn0034061	7.11531130695463
FBgn0034062	5.48202684861684
FBgn0034063	6.32525461850926
FBgn0034066	7.5868880481565
FBgn0034067	7.06604025794785
FBgn0034068	7.06717775273849
FBgn0034071	7.80111850621259
FBgn0034072	7.72201328529114
FBgn0034073	6.29588081855093
FBgn0034075	7.53502971539137
FBgn0034081	6.62229296326867
FBgn0034083	6.82618362528833
FBgn0034084	6.23865009290243
FBgn0034086	6.68064553939805
FBgn0034087	7.32503915833976
FBgn0034091	7.67955959236536
FBgn0034093	5.88980089333148
FBgn0034098	5.64897423816121
FBgn0034109	4.92725368515721
FBgn0034110	7.20464483218483
FBgn0034114	5.79402935250398
FBgn0034117	7.95501579202054
FBgn0034118	6.78709310257491
FBgn0034126	6.45047042214418
FBgn0034138	9.51325582506855
FBgn0034140	8.83491938521639
FBgn0034141	7.57806021729345
FBgn0034142	7.91333811833505
FBgn0034143	7.02613073171746
FBgn0034145	8.39795910349254
FBgn0034158	7.01899845779812
FBgn0034172	6.3216671707156
FBgn0034176	6.3999805520494
FBgn0034179	7.53707479679592
FBgn0034180	7.42037928468951
FBgn0034181	7.31455283232408
FBgn0034184	7.25476701750991
FBgn0034186	5.16858825987325
FBgn0034187	5.49443224547433
FBgn0034191	6.00963185106343
FBgn0034194	6.15944768724492
FBgn0034198	8.56328129560899
FBgn0034210	6.31956853405868
FBgn0034215	7.43474948390971
FBgn0034219	4.37155533480659
FBgn0034223	6.08183832045748
FBgn0034230	6.88243747099785
FBgn0034232	7.90881598889811
FBgn0034237	9.59791302724276
FBgn0034243	7.04286875278931
FBgn0034246	7.06247722417769
FBgn0034247	5.45745558788633
FBgn0034258	9.11494852217029
FBgn0034259	7.76733455593885
FBgn0034261	7.80913539812054
FBgn0034265	6.5787881418467
FBgn0034269	6.66355831847009
FBgn0034270	4.66657881411674
FBgn0034271	5.26009615372784
FBgn0034277	7.39182616543931
FBgn0034282	7.46068207876676
FBgn0034299	6.30566682936916
FBgn0034304	5.90263333340137
FBgn0034307	5.2747075009089
FBgn0034308	6.95177216439891
FBgn0034310	6.12868703591455
FBgn0034313	6.70196036600254
FBgn0034314	6.63616525443
FBgn0034315	6.16995934675331
FBgn0034321	5.0260711022261
FBgn0034331	10.1926060927739
FBgn0034335	6.62958339653135
FBgn0034345	7.27447955877387
FBgn0034346	6.18346136942535
FBgn0034351	6.07917012752709
FBgn0034354	7.91887122459874
FBgn0034361	7.2156075582233
FBgn0034362	6.54151088402725
FBgn0034365	7.11666467026852
FBgn0034366	6.29495845107585
FBgn0034368	7.23945423685069
FBgn0034371	7.24933350544145
FBgn0034379	5.62822045443378
FBgn0034380	6.47645941083945
FBgn0034389	7.23453786505583
FBgn0034392	6.62583435696543
FBgn0034394	9.54477481942896
FBgn0034398	7.50347336976609
FBgn0034399	6.41072297734848
FBgn0034400	7.43317390505103
FBgn0034401	7.07862259684208
FBgn0034402	4.43675153436313
FBgn0034405	9.97453608747621
FBgn0034406	7.20390142984605
FBgn0034417	6.41863678587672
FBgn0034418	7.89413161842298
FBgn0034419	7.05689341698585
FBgn0034420	8.4690528160883
FBgn0034422	5.94585681362985
FBgn0034425	6.19168059377849
FBgn0034430	7.69431690418151
FBgn0034432	8.7999380960882
FBgn0034433	7.15279077671245
FBgn0034442	5.2848943462159
FBgn0034443	6.4606866210189
FBgn0034447	6.04263283368238
FBgn0034451	6.47697236288968
FBgn0034452	5.36441716825256
FBgn0034455	7.54952144200872
FBgn0034488	8.68578199523116
FBgn0034490	6.30017398675184
FBgn0034493	5.33993904123886
FBgn0034494	7.64300363556072
FBgn0034495	5.89806919950843
FBgn0034496	6.10031895202006
FBgn0034498	6.14953610167848
FBgn0034500	7.10140135950732
FBgn0034501	9.1711316587509
FBgn0034503	5.9597158487934
FBgn0034504	6.2599000876139
FBgn0034512	10.1362117294072
FBgn0034527	6.19031540585315
FBgn0034528	5.52412403528173
FBgn0034534	6.63287974057757
FBgn0034535	5.82452409235233
FBgn0034537	6.17274389432349
FBgn0034542	6.54030823806149
FBgn0034543	6.374740849927
FBgn0034564	6.65608364405339
FBgn0034570	6.5206211275587
FBgn0034572	5.77196019918631
FBgn0034573	7.33845485826884
FBgn0034576	8.08075327900864
FBgn0034577	7.00412550280183
FBgn0034579	7.32416032712864
FBgn0034583	6.81801290348128
FBgn0034588	7.33888813383888
FBgn0034590	6.42162226780652
FBgn0034598	6.92494010373624
FBgn0034599	6.45204895443723
FBgn0034602	6.64703965476017
FBgn0034606	6.78181405562429
FBgn0034611	5.23998178953507
FBgn0034618	8.49095188021101
FBgn0034627	5.20675017302255
FBgn0034628	7.28869998189361
FBgn0034629	7.12313543967851
FBgn0034631	5.79046972504841
FBgn0034634	5.02716459604747
FBgn0034638	9.00597768430535
FBgn0034641	6.48106653442235
FBgn0034643	6.50179004583229
FBgn0034644	7.72650668167695
FBgn0034645	8.08271113423758
FBgn0034646	7.37869596904921
FBgn0034650	5.6807412755095
FBgn0034654	7.8496487782358
FBgn0034657	5.5632424518772
FBgn0034674	6.51890143667917
FBgn0034688	7.39213425273314
FBgn0034689	6.49602055786038
FBgn0034691	7.90581031265893
FBgn0034694	7.21204861723912
FBgn0034697	6.78709310257491
FBgn0034703	5.26182625796562
FBgn0034704	5.42421553342341
FBgn0034705	6.35117654120421
FBgn0034706	6.94199566213684
FBgn0034707	6.14203740558736
FBgn0034708	7.64468008188797
FBgn0034709	7.26554626657907
FBgn0034722	6.80498400094619
FBgn0034724	8.28958133876248
FBgn0034726	6.71981798340255
FBgn0034727	6.64400672349245
FBgn0034728	6.62760036183942
FBgn0034729	4.91020089677449
FBgn0034733	7.72105306067254
FBgn0034734	6.10739401411504
FBgn0034735	6.21460809842219
FBgn0034744	6.11809719804135
FBgn0034748	5.53141124871541
FBgn0034750	6.36388980113795
FBgn0034753	8.75126349441937
FBgn0034756	6.38096963563742
FBgn0034761	6.69001377695692
FBgn0034763	5.94060975305633
FBgn0034786	7.33215117474974
FBgn0034792	6.74699950010274
FBgn0034793	7.92960650651678
FBgn0034796	6.86606485192793
FBgn0034797	6.5451101680569
FBgn0034808	6.83392931834148
FBgn0034814	5.61798248485287
FBgn0034817	6.38209798554557
FBgn0034849	5.29246695286986
FBgn0034853	6.37984001111741
FBgn0034854	7.39786786115059
FBgn0034858	5.96443587472006
FBgn0034859	5.66584982048755
FBgn0034861	4.93806460126142
FBgn0034876	7.10002716662926
FBgn0034877	9.03531215400969
FBgn0034878	6.66504657217309
FBgn0034879	7.362116365767
FBgn0034885	9.38182565002545
FBgn0034893	6.07802443330209
FBgn0034894	6.23441072571837
FBgn0034902	7.69848278788095
FBgn0034903	5.93577564124739
FBgn0034908	6.12249280951439
FBgn0034913	6.74993119378857
FBgn0034914	7.65932858801069
FBgn0034915	7.31010442641204
FBgn0034918	7.20154366986568
FBgn0034919	5.28235734696931
FBgn0034921	4.77068462446567
FBgn0034923	6.04737217904628
FBgn0034925	5.49853341321854
FBgn0034933	5.7995975774705
FBgn0034936	7.85979918056211
FBgn0034938	5.90626970104475
FBgn0034939	6.88942157229363
FBgn0034940	6.2072477440159
FBgn0034946	5.94104806119397
FBgn0034948	7.97436077151516
FBgn0034951	7.53030115235854
FBgn0034961	5.09170311718504
FBgn0034962	7.12420984214555
FBgn0034963	5.72412961598707
FBgn0034964	6.95384338317489
FBgn0034968	10.103266941812
FBgn0034971	7.13568734702814
FBgn0034976	6.45125999976119
FBgn0034982	6.24416690066374
FBgn0034986	5.58662424376866
FBgn0034988	5.65014725882357
FBgn0034989	6.45257457862804
FBgn0034997	7.40143474391316
FBgn0034999	6.80646056083056
FBgn0035001	7.51933080584827
FBgn0035016	7.58027449174612
FBgn0035020	7.70796153183549
FBgn0035021	6.01330757503043
FBgn0035024	5.95626905520432
FBgn0035026	6.17552070971414
FBgn0035027	6.06572131771447
FBgn0035028	5.8688259924752
FBgn0035032	8.98067560367171
FBgn0035033	6.0330862217988
FBgn0035036	4.70652268024838
FBgn0035039	5.38602294696714
FBgn0035044	6.01575057298814
FBgn0035046	6.08677472691231
FBgn0035047	4.81489071697016
FBgn0035060	6.25254593776258
FBgn0035065	5.15809698577272
FBgn0035073	5.33110718937103
FBgn0035082	5.14166355650266
FBgn0035087	5.37912900928445
FBgn0035109	4.48111753731811
FBgn0035121	6.47645941083945
FBgn0035140	5.59098698051086
FBgn0035141	5.45603311253979
FBgn0035142	8.24940088843315
FBgn0035145	6.73419522785676
FBgn0035147	8.91740005470986
FBgn0035148	6.07304453410041
FBgn0035149	5.43517654926523
FBgn0035150	6.03228654162824
FBgn0035151	4.16148386505973
FBgn0035152	6.33209479387786
FBgn0035153	6.38603721404972
FBgn0035155	5.91395335466637
FBgn0035158	5.57278754502759
FBgn0035160	6.43052560464466
FBgn0035162	7.0240557346783
FBgn0035164	6.33298355115751
FBgn0035165	7.26028832375353
FBgn0035166	6.03108582105172
FBgn0035169	7.8231122416962
FBgn0035173	7.96415571884094
FBgn0035181	7.62592022251737
FBgn0035189	9.52178779797823
FBgn0035194	5.32949298401649
FBgn0035211	6.21992725989979
FBgn0035213	6.39859493453521
FBgn0035227	7.98582466641892
FBgn0035228	8.45882227808991
FBgn0035229	7.39929614133626
FBgn0035232	8.25729920662729
FBgn0035233	6.15944768724492
FBgn0035236	7.50933526601659
FBgn0035237	8.45418239160683
FBgn0035238	5.99312982642704
FBgn0035244	7.23501857651804
FBgn0035247	5.50736199348274
FBgn0035252	6.77479515172591
FBgn0035253	7.9117515912754
FBgn0035266	7.46689476302668
FBgn0035267	5.78485029774498
FBgn0035268	4.95229971708329
FBgn0035283	6.71679652879252
FBgn0035285	7.9267830883074
FBgn0035294	5.96315080279337
FBgn0035295	5.32868490316443
FBgn0035298	6.71981798340255
FBgn0035308	5.34631356481629
FBgn0035309	5.00058495824275
FBgn0035318	5.04342511691925
FBgn0035321	7.92708383114447
FBgn0035333	7.85269825342945
FBgn0035334	6.60439539381113
FBgn0035335	6.68419497417158
FBgn0035336	6.07764224334903
FBgn0035337	5.32219664033798
FBgn0035346	7.16716646946689
FBgn0035348	9.21414977365013
FBgn0035356	6.72822980949018
FBgn0035370	7.3356339819272
FBgn0035371	7.49665243816828
FBgn0035372	7.21719884321543
FBgn0035374	7.60647026384555
FBgn0035375	6.27035811352668
FBgn0035383	7.51061298819462
FBgn0035388	7.54009032014532
FBgn0035390	7.03218285735719
FBgn0035392	6.57623741582606
FBgn0035393	6.10628022153656
FBgn0035397	8.32044811395656
FBgn0035400	8.05748306845568
FBgn0035401	6.73597793606385
FBgn0035402	7.53565257433397
FBgn0035405	6.15308724177394
FBgn0035414	4.28128506487235
FBgn0035415	6.07419594470545
FBgn0035420	6.95416165179629
FBgn0035421	6.40191719672719
FBgn0035422	10.1223820895609
FBgn0035423	8.50528928691341
FBgn0035424	7.36655049465374
FBgn0035425	6.22092146047878
FBgn0035432	6.91638460568019
FBgn0035435	4.87900685161782
FBgn0035437	6.88550967003482
FBgn0035438	8.78423878901758
FBgn0035440	6.65415252018322
FBgn0035443	5.53338948872752
FBgn0035444	7.19681140698706
FBgn0035449	6.16436688198544
FBgn0035461	5.258363051041
FBgn0035462	5.24262846068745
FBgn0035464	5.6948538439119
FBgn0035469	6.26339826259162
FBgn0035470	5.77661979860847
FBgn0035471	7.06831395510473
FBgn0035473	7.61849676794303
FBgn0035475	5.96614673912369
FBgn0035482	6.56244409369372
FBgn0035483	6.62693847543908
FBgn0035484	9.15934527873629
FBgn0035488	6.75090651816121
FBgn0035497	7.27147203770992
FBgn0035498	7.3679189879459
FBgn0035499	8.13187378900103
FBgn0035515	6.68669289387175
FBgn0035517	5.13677834893661
FBgn0035518	5.9622931698077
FBgn0035519	7.30485213741979
FBgn0035520	6.21760360740199
FBgn0035523	6.77155365780174
FBgn0035524	6.681481834659
FBgn0035526	7.41366885838711
FBgn0035528	7.74485849295927
FBgn0035529	7.26110804392356
FBgn0035532	6.25606988822979
FBgn0035533	6.84994959688575
FBgn0035534	5.61251964880921
FBgn0035537	5.88285802813631
FBgn0035539	5.72249518358836
FBgn0035540	5.63180897503111
FBgn0035541	6.04104804729681
FBgn0035542	9.23555317444759
FBgn0035558	7.12447826249342
FBgn0035586	6.81910619805082
FBgn0035588	6.19576501062071
FBgn0035589	6.74778212585194
FBgn0035590	4.55212096489828
FBgn0035593	6.91406864103873
FBgn0035600	8.83212557835818
FBgn0035622	5.4249500174814
FBgn0035624	5.49374707929473
FBgn0035630	8.94674368171725
FBgn0035631	7.97590836016554
FBgn0035639	6.90173720665657
FBgn0035674	6.44068068924228
FBgn0035675	7.50988306115491
FBgn0035678	5.10695506510193
FBgn0035679	7.05070055496723
FBgn0035688	7.53458457850443
FBgn0035690	5.91754886415781
FBgn0035692	7.12648912180765
FBgn0035696	7.53137373022325
FBgn0035702	5.2704321630585
FBgn0035703	6.5286886447285
FBgn0035704	6.27444809877821
FBgn0035710	7.55886444819518
FBgn0035713	7.80818759492183
FBgn0035715	7.14098116563786
FBgn0035720	8.68358295290151
FBgn0035721	6.76523119206225
FBgn0035722	5.85888508220884
FBgn0035725	6.3650375774476
FBgn0035726	8.86799089818209
FBgn0035753	9.9791823602382
FBgn0035754	7.65207074611648
FBgn0035762	5.97550452752925
FBgn0035763	8.52005575702971
FBgn0035766	7.15630663423088
FBgn0035770	8.87680049843948
FBgn0035771	6.30840197770855
FBgn0035772	6.74268407559471
FBgn0035793	7.1862704636091
FBgn0035802	7.45587668749182
FBgn0035805	6.18380518926715
FBgn0035807	7.08882605387444
FBgn0035812	6.22851100359118
FBgn0035824	4.77631844218392
FBgn0035825	7.38616101149202
FBgn0035827	7.21793242926129
FBgn0035829	5.50397560352123
FBgn0035830	6.57228254269401
FBgn0035831	5.79352160941107
FBgn0035833	6.87729607149743
FBgn0035839	5.10695506510193
FBgn0035842	5.27981389498348
FBgn0035848	6.06339753665329
FBgn0035850	7.03233001356377
FBgn0035851	6.31022126262514
FBgn0035853	5.58662424376866
FBgn0035854	5.21855239807917
FBgn0035866	6.33829957076474
FBgn0035867	5.55295958492162
FBgn0035868	4.53259949315326
FBgn0035871	7.82584439279767
FBgn0035872	7.40102774350054
FBgn0035876	6.12868703591455
FBgn0035877	6.9332605693905
FBgn0035878	7.54776536112895
FBgn0035879	7.28949674933659
FBgn0035888	6.47054147255939
FBgn0035896	8.40413646912394
FBgn0035901	5.52545293913178
FBgn0035902	6.03906352590726
FBgn0035906	7.84188592898462
FBgn0035907	5.57658021708333
FBgn0035909	7.50393256984763
FBgn0035911	8.54817492902497
FBgn0035916	6.6131604797054
FBgn0035917	8.31894548407202
FBgn0035918	6.17065621089301
FBgn0035923	5.34472373936219
FBgn0035936	7.08548296676586
FBgn0035942	5.4510384535657
FBgn0035944	6.99040995710433
FBgn0035945	6.90525214876402
FBgn0035947	7.00503321844661
FBgn0035951	6.65672652417839
FBgn0035953	6.77935356417761
FBgn0035959	8.00469951054955
FBgn0035960	5.10189688537458
FBgn0035964	7.5569505720129
FBgn0035965	5.70100083169432
FBgn0035969	5.99479233720066
FBgn0035976	7.43828548602246
FBgn0035978	10.2683679064988
FBgn0035980	5.94933962080731
FBgn0035981	7.0714318714628
FBgn0035983	6.34884757363039
FBgn0035986	6.01330757503043
FBgn0035987	5.49031418886541
FBgn0035989	5.98812564584247
FBgn0035995	6.48793766464957
FBgn0035997	6.00676358439715
FBgn0035999	5.28320372873799
FBgn0036000	5.7043378759479
FBgn0036004	7.63739509590111
FBgn0036005	6.03667688992953
FBgn0036007	9.80619624492675
FBgn0036008	6.29187773391349
FBgn0036018	6.2665678373529
FBgn0036020	6.07572909947107
FBgn0036028	6.54678541076052
FBgn0036030	10.1961385096085
FBgn0036035	6.5962357837165
FBgn0036038	5.89118370065024
FBgn0036039	6.17309141821926
FBgn0036043	8.28505093963833
FBgn0036053	7.72105306067254
FBgn0036058	7.55057361220662
FBgn0036059	7.49969995403292
FBgn0036062	6.64444056297865
FBgn0036063	5.78022898014938
FBgn0036096	6.29710931993394
FBgn0036099	7.63811795846823
FBgn0036104	6.81417693202257
FBgn0036105	6.82600277710988
FBgn0036107	6.28382316744367
FBgn0036111	8.10671554148453
FBgn0036116	7.21939798887876
FBgn0036117	6.74973601471115
FBgn0036118	5.58224239012211
FBgn0036121	5.70267074580351
FBgn0036124	6.7686847641825
FBgn0036133	6.74817320915767
FBgn0036134	7.39807202611659
FBgn0036135	7.42287168416528
FBgn0036136	7.20303342805555
FBgn0036141	6.01126717440416
FBgn0036142	5.24702407216049
FBgn0036144	7.47552818318988
FBgn0036147	7.03071010304091
FBgn0036152	6.22158371215862
FBgn0036155	5.51945891519157
FBgn0036165	7.49118059516247
FBgn0036173	7.11707032235981
FBgn0036180	6.91688018675914
FBgn0036184	6.09919724691086
FBgn0036187	5.68244533726807
FBgn0036188	6.70971076172295
FBgn0036191	5.81014249064711
FBgn0036192	5.18924627149367
FBgn0036193	6.57948266670388
FBgn0036194	6.84179352330438
FBgn0036198	6.02061873676055
FBgn0036199	7.28184437917466
FBgn0036207	5.93047527548155
FBgn0036210	5.59656839034905
FBgn0036211	9.38836102646843
FBgn0036212	4.54506626191839
FBgn0036213	10.1358088591161
FBgn0036237	6.46795749179347
FBgn0036239	6.94263968083564
FBgn0036240	5.76832099579377
FBgn0036248	5.91440350097152
FBgn0036249	6.12212724562803
FBgn0036254	5.94629282846126
FBgn0036257	7.40204493410803
FBgn0036258	8.92343577498979
FBgn0036262	10.2073443558895
FBgn0036263	6.46276941271169
FBgn0036266	5.864104548388
FBgn0036271	5.52810546058091
FBgn0036272	7.16110467235341
FBgn0036277	5.64721212316781
FBgn0036279	7.69583377970937
FBgn0036286	6.52111192511456
FBgn0036287	4.46206934234742
FBgn0036290	7.44249272279444
FBgn0036292	5.86552332375013
FBgn0036294	6.09055544975221
FBgn0036298	7.49969995403292
FBgn0036299	7.08058750975498
FBgn0036300	7.12111781844124
FBgn0036301	6.18380518926715
FBgn0036302	6.74641212857337
FBgn0036305	6.62184940593161
FBgn0036306	5.81661500515273
FBgn0036309	6.44571981938558
FBgn0036314	6.45886061294664
FBgn0036316	9.01762498599821
FBgn0036318	8.1048545143649
FBgn0036331	5.34710753071747
FBgn0036332	5.19665371277154
FBgn0036333	6.21826805925368
FBgn0036334	7.86499599718525
FBgn0036335	6.73221070646721
FBgn0036336	4.16407790023678
FBgn0036337	8.46284259666616
FBgn0036340	6.63616525443
FBgn0036341	6.90958693381111
FBgn0036342	7.27954869405257
FBgn0036353	6.64074691402099
FBgn0036354	6.73042126369922
FBgn0036356	7.2623948195588
FBgn0036366	6.68085467879022
FBgn0036372	6.61628827492738
FBgn0036373	6.51840955275386
FBgn0036374	6.28661863439846
FBgn0036376	6.34884757363039
FBgn0036382	4.63796000881108
FBgn0036386	5.93885459683568
FBgn0036395	4.71103057668757
FBgn0036396	4.66028948520917
FBgn0036397	5.36830973836807
FBgn0036398	7.26286232774871
FBgn0036402	6.72062216519096
FBgn0036405	5.91889385427315
FBgn0036406	5.63061423175877
FBgn0036428	9.41616141794764
FBgn0036446	6.97151224478489
FBgn0036448	7.70375984498179
FBgn0036449	8.27609779904389
FBgn0036450	6.66142839221227
FBgn0036451	7.97481956604061
FBgn0036460	6.47157319821191
FBgn0036462	6.82961354109785
FBgn0036484	6.81801290348128
FBgn0036486	6.18586562955654
FBgn0036487	6.17898092077904
FBgn0036488	5.3024753766967
FBgn0036489	7.0209351436921
FBgn0036493	5.98099324724069
FBgn0036500	5.8111409929767
FBgn0036502	5.86505062225232
FBgn0036509	6.98672048328043
FBgn0036510	6.69394305509681
FBgn0036512	4.73765936903417
FBgn0036514	5.51544284553668
FBgn0036515	5.99396142730657
FBgn0036516	7.017655474682
FBgn0036518	6.67329796776765
FBgn0036519	5.40941141405362
FBgn0036522	5.93533501555179
FBgn0036534	7.86461197260295
FBgn0036537	7.61996952225931
FBgn0036538	7.14111315270332
FBgn0036545	5.71428270929007
FBgn0036549	7.09851337015219
FBgn0036556	7.70698771251437
FBgn0036557	6.34709728146827
FBgn0036565	5.44601872269539
FBgn0036566	6.4700252102867
FBgn0036569	4.77350550080731
FBgn0036570	5.21493575760899
FBgn0036571	5.99229753341187
FBgn0036574	5.38373024439617
FBgn0036576	5.83334767901084
FBgn0036579	7.22098325840166
FBgn0036580	6.35610766069589
FBgn0036581	6.69167009203537
FBgn0036620	7.13780823859728
FBgn0036621	7.11747580996421
FBgn0036622	5.75837587326037
FBgn0036623	7.68186781836519
FBgn0036624	5.54060973670101
FBgn0036629	4.81082842296128
FBgn0036641	6.76695946901668
FBgn0036646	5.09272718281473
FBgn0036660	6.9936271180561
FBgn0036661	7.38543768415487
FBgn0036662	5.51611331153565
FBgn0036663	8.86451116176389
FBgn0036666	7.3038432252777
FBgn0036667	6.31445343339191
FBgn0036668	6.47825359304573
FBgn0036671	5.8146279205446
FBgn0036684	6.43401133012068
FBgn0036685	5.52810546058091
FBgn0036686	5.94977412005377
FBgn0036688	6.12139571670001
FBgn0036691	5.73549645014573
FBgn0036695	5.85602657621288
FBgn0036696	7.00624222569679
FBgn0036697	7.81156848934518
FBgn0036702	6.2813317304651
FBgn0036710	6.17932628427755
FBgn0036714	5.50871334503974
FBgn0036715	6.20657592672493
FBgn0036726	7.02982540820291
FBgn0036728	8.47142844604849
FBgn0036733	5.52876749304468
FBgn0036734	6.35030381387609
FBgn0036735	5.9340119723599
FBgn0036740	7.32405041890189
FBgn0036741	7.42386690717737
FBgn0036745	6.41700457659161
FBgn0036746	6.91555809104516
FBgn0036752	6.53257686347884
FBgn0036754	5.33593423011934
FBgn0036756	4.95700007826362
FBgn0036761	6.03068526026126
FBgn0036762	8.34687925374656
FBgn0036763	5.75257263882563
FBgn0036764	7.03922204172444
FBgn0036769	7.1596806317218
FBgn0036770	6.44439619245507
FBgn0036771	5.53733426701854
FBgn0036772	5.28573858434118
FBgn0036773	5.93885459683568
FBgn0036774	7.02450073950653
FBgn0036775	6.22949671091594
FBgn0036777	4.43081679884331
FBgn0036801	6.32495615559106
FBgn0036804	5.5683445037611
FBgn0036805	5.30081424674662
FBgn0036811	5.68301271316982
FBgn0036812	5.50533153593236
FBgn0036813	6.32016859408268
FBgn0036815	5.7509840761405
FBgn0036816	6.63485234395694
FBgn0036818	5.00841059907414
FBgn0036819	5.24526814545822
FBgn0036820	7.04155746827127
FBgn0036824	8.1081717671053
FBgn0036826	5.72847508724657
FBgn0036827	5.60396213937399
FBgn0036828	6.01004093268092
FBgn0036837	9.59716617586541
FBgn0036838	5.50261783006077
FBgn0036842	6.79738222150077
FBgn0036843	5.63538466418056
FBgn0036844	7.40671073017764
FBgn0036847	7.62241930300433
FBgn0036848	6.94937695367296
FBgn0036850	5.52744298953979
FBgn0036853	5.59903905250762
FBgn0036888	5.84161018045153
FBgn0036889	5.4524680463753
FBgn0036892	5.99437696855502
FBgn0036893	5.10291057020543
FBgn0036897	5.48686947309263
FBgn0036900	6.01289982782805
FBgn0036908	5.85793315448346
FBgn0036913	6.06494732386779
FBgn0036918	8.13832132757759
FBgn0036919	6.38603721404972
FBgn0036920	4.47163879336357
FBgn0036921	6.92559519711047
FBgn0036922	4.86239305095516
FBgn0036928	7.2141364288664
FBgn0036929	7.14519613499717
FBgn0036958	5.40192634916706
FBgn0036964	5.37682042803598
FBgn0036967	5.70655640153893
FBgn0036980	5.69653404593137
